city,state,house_size,bed,bath,price
New York,New York,,1.0,1.0,595000.0
New York,New York,725.0,1.0,1.0,650000.0
New York,New York,,3.0,4.0,6995000.0
New York,New York,,1.0,1.0,725000.0
New York,New York,,3.0,2.0,2400000.0
New York,New York,3708.0,5.0,6.0,12400000.0
New York,New York,624.0,1.0,1.0,840000.0
New York,New York,873.0,2.0,2.0,1325000.0
New York,New York,1467.0,2.0,3.0,4256000.0
New York,New York,,1.0,1.0,725000.0
New York,New York,,1.0,1.0,629000.0
New York,New York,,1.0,1.0,640000.0
New York,New York,653.0,1.0,1.0,640000.0
New York,New York,,2.0,2.0,4400000.0
New York,New York,6189.0,5.0,5.0,33500000.0
New York,New York,767.0,1.0,1.0,799000.0
New York,New York,719.0,2.0,1.0,550000.0
New York,New York,,3.0,3.0,3995000.0
New York,New York,835.0,1.0,1.0,825000.0
New York,New York,691.0,1.0,1.0,1199000.0
New York,New York,,1.0,1.0,779000.0
New York,New York,2100.0,4.0,5.0,5250000.0
New York,New York,1115.0,2.0,2.0,2250000.0
New York,New York,1136.0,2.0,3.0,2450000.0
New York,New York,525.0,1.0,1.0,539000.0
New York,New York,,1.0,2.0,969000.0
New York,New York,,1.0,1.0,575000.0
New York,New York,589.0,1.0,1.0,619000.0
New York,New York,,2.0,3.0,2995000.0
New York,New York,,1.0,1.0,549000.0
New York,New York,380.0,,1.0,355000.0
New York,New York,1392.0,2.0,2.0,2875000.0
New York,New York,3326.0,5.0,7.0,7750000.0
New York,New York,626.0,1.0,1.0,965000.0
New York,New York,,1.0,2.0,750000.0
New York,New York,,2.0,2.0,1795000.0
New York,New York,,2.0,1.0,1295000.0
New York,New York,2335.0,3.0,4.0,9800000.0
New York,New York,1111.0,2.0,3.0,1145000.0
New York,New York,4115.0,4.0,4.0,8850000.0
New York,New York,670.0,1.0,1.0,519000.0
New York,New York,,,1.0,425000.0
New York,New York,8000.0,6.0,7.0,13900000.0
New York,New York,,,1.0,775000.0
New York,New York,,1.0,1.0,825000.0
New York,New York,950.0,2.0,1.0,949000.0
New York,New York,,,1.0,674000.0
New York,New York,978.0,2.0,2.0,1168000.0
New York,New York,,1.0,1.0,595000.0
New York,New York,,3.0,3.0,4495000.0
New York,New York,500.0,1.0,1.0,409900.0
New York,New York,729.0,1.0,1.0,1175000.0
New York,New York,2400.0,4.0,4.0,2699000.0
New York,New York,861.0,1.0,1.0,1495000.0
New York,New York,789.0,1.0,1.0,1475000.0
New York,New York,950.0,2.0,1.0,925000.0
New York,New York,,2.0,2.0,3950000.0
New York,New York,2302.0,3.0,4.0,6500000.0
New York,New York,,1.0,1.0,785000.0
New York,New York,990.0,,1.0,795000.0
New York,New York,1085.0,2.0,2.0,1400000.0
New York,New York,664.0,1.0,1.0,599000.0
New York,New York,550.0,,1.0,520000.0
New York,New York,4019.0,3.0,5.0,35000000.0
New York,New York,,,1.0,475000.0
New York,New York,,1.0,1.0,699000.0
New York,New York,,1.0,1.0,698000.0
New York,New York,1684.0,2.0,3.0,2795000.0
New York,New York,,1.0,1.0,1125000.0
New York,New York,8108.0,6.0,9.0,68000000.0
New York,New York,3440.0,4.0,5.0,6500000.0
New York,New York,2075.0,3.0,4.0,4540000.0
New York,New York,2022.0,2.0,3.0,4950000.0
New York,New York,1740.0,2.0,2.0,1699000.0
New York,New York,1996.0,2.0,3.0,4795000.0
New York,New York,,1.0,1.0,685000.0
New York,New York,,1.0,1.0,529900.0
New York,New York,,1.0,1.0,1650000.0
New York,New York,996.0,2.0,2.0,2425000.0
New York,New York,997.0,2.0,2.0,2099900.0
New York,New York,964.0,1.0,1.0,1550000.0
New York,New York,,1.0,1.0,699000.0
New York,New York,2619.0,3.0,4.0,6350000.0
New York,New York,,3.0,3.0,2000000.0
New York,New York,,2.0,1.0,1060000.0
New York,New York,,2.0,2.0,1650000.0
New York,New York,,2.0,3.0,2250000.0
New York,New York,700.0,1.0,1.0,890000.0
New York,New York,,3.0,2.0,675000.0
New York,New York,,1.0,1.0,375000.0
New York,New York,,1.0,1.0,545000.0
New York,New York,,2.0,2.0,995000.0
New York,New York,,1.0,1.0,775000.0
New York,New York,,1.0,1.0,629000.0
New York,New York,,1.0,1.0,845000.0
New York,New York,1180.0,2.0,2.0,1700000.0
New York,New York,,3.0,3.0,2380000.0
New York,New York,,5.0,6.0,8500000.0
New York,New York,300.0,,1.0,445000.0
New York,New York,,2.0,2.0,1650000.0
New York,New York,,2.0,2.0,2395000.0
New York,New York,,1.0,2.0,2495000.0
New York,New York,,2.0,3.0,2250000.0
New York,New York,947.0,2.0,2.0,875000.0
New York,New York,966.0,2.0,2.0,1250000.0
New York,New York,,1.0,2.0,1595000.0
New York,New York,,2.0,2.0,1495000.0
New York,New York,1541.0,2.0,2.0,4900000.0
New York,New York,,,1.0,685000.0
New York,New York,800.0,1.0,1.0,564000.0
New York,New York,,1.0,1.0,570000.0
New York,New York,1587.0,2.0,2.0,3195000.0
New York,New York,,,,649000.0
New York,New York,1127.0,1.0,2.0,2150000.0
New York,New York,1177.0,2.0,2.0,2060000.0
New York,New York,885.0,1.0,1.0,1380000.0
New York,New York,1586.0,3.0,3.0,2735000.0
New York,New York,1628.0,3.0,3.0,3090000.0
New York,New York,1662.0,3.0,3.0,3148000.0
New York,New York,773.0,1.0,1.0,1495000.0
New York,New York,,2.0,2.0,1850000.0
New York,New York,,3.0,2.0,1999500.0
New York,New York,1600.0,2.0,2.0,1465000.0
New York,New York,2175.0,3.0,4.0,7500000.0
New York,New York,2877.0,3.0,3.0,2495000.0
New York,New York,,1.0,1.0,1900000.0
New York,New York,,,3.0,5495000.0
New York,New York,1000.0,1.0,2.0,1429000.0
New York,New York,2870.0,3.0,4.0,6525000.0
New York,New York,3809.0,3.0,3.0,4995000.0
New York,New York,2018.0,3.0,4.0,4850000.0
New York,New York,1686.0,3.0,2.0,2550000.0
New York,New York,2174.0,2.0,3.0,5000000.0
New York,New York,1721.0,2.0,2.0,4750000.0
New York,New York,1427.0,2.0,3.0,2875000.0
New York,New York,1402.0,2.0,2.0,4000000.0
New York,New York,,1.0,1.0,395000.0
New York,New York,528.0,,1.0,625000.0
New York,New York,,,1.0,419000.0
New York,New York,,2.0,2.0,1995000.0
New York,New York,4780.0,6.0,8.0,3350000.0
New York,New York,422.0,,1.0,698000.0
New York,New York,462.0,,1.0,740000.0
New York,New York,806.0,1.0,1.0,1070000.0
New York,New York,,1.0,1.0,895000.0
New York,New York,650.0,1.0,1.0,841000.0
New York,New York,3723.0,3.0,4.0,4600000.0
New York,New York,,3.0,3.0,788000.0
New York,New York,,2.0,2.0,1895000.0
New York,New York,1239.0,2.0,3.0,2995000.0
New York,New York,,6.0,4.0,995000.0
New York,New York,1400.0,3.0,2.0,1695000.0
New York,New York,,2.0,1.0,730000.0
New York,New York,2900.0,4.0,4.0,4250000.0
New York,New York,,1.0,1.0,900000.0
New York,New York,4500.0,4.0,5.0,3200000.0
New York,New York,,7.0,5.0,20000000.0
New York,New York,1688.0,3.0,2.0,2725000.0
New York,New York,,8.0,4.0,5850000.0
New York,New York,622.0,1.0,1.0,635000.0
New York,New York,,3.0,2.0,1295000.0
New York,New York,,4.0,4.0,4950000.0
New York,New York,2300.0,4.0,4.0,3850000.0
New York,New York,,,,805000.0
New York,New York,998.0,1.0,2.0,995000.0
New York,New York,1053.0,2.0,2.0,715000.0
New York,New York,2147.0,2.0,2.0,6395000.0
New York,New York,1053.0,2.0,2.0,715000.0
New York,New York,,1.0,1.0,639000.0
New York,New York,1292.0,2.0,2.0,2175000.0
New York,New York,2197.0,3.0,3.0,5075000.0
New York,New York,2160.0,3.0,3.0,5545000.0
New York,New York,,1.0,1.0,735000.0
New York,New York,,1.0,1.0,799000.0
New York,New York,2665.0,2.0,1.0,2450000.0
New York,New York,,1.0,1.0,595000.0
New York,New York,750.0,1.0,1.0,799000.0
New York,New York,,1.0,1.0,675000.0
New York,New York,1194.0,2.0,2.0,2425000.0
New York,New York,425.0,,1.0,335000.0
New York,New York,550.0,,1.0,675005.0
New York,New York,,,1.0,595000.0
New York,New York,739.0,1.0,1.0,1119990.0
New York,New York,,1.0,1.0,899500.0
New York,New York,567.0,,1.0,695000.0
New York,New York,525.0,,1.0,650000.0
New York,New York,650.0,1.0,1.0,499000.0
New York,New York,,1.0,1.0,389000.0
New York,New York,,1.0,1.0,350000.0
New York,New York,1238.0,2.0,2.0,1100000.0
New York,New York,,1.0,1.0,399000.0
New York,New York,,3.0,1.0,179000.0
New York,New York,2186.0,3.0,4.0,5495000.0
New York,New York,,2.0,1.0,1390000.0
New York,New York,,3.0,3.0,2500000.0
New York,New York,,2.0,1.0,225000.0
New York,New York,,,1.0,185000.0
New York,New York,,,1.0,299000.0
New York,New York,,1.0,1.0,515000.0
New York,New York,1350.0,2.0,2.0,925000.0
New York,New York,,3.0,3.0,3995000.0
New York,New York,1039.0,2.0,2.0,1495000.0
New York,New York,,1.0,1.0,925000.0
New York,New York,,1.0,1.0,535000.0
New York,New York,,1.0,1.0,849000.0
New York,New York,739.0,1.0,1.0,1157000.0
New York,New York,1190.0,2.0,2.0,1900000.0
New York,New York,525.0,1.0,1.0,495000.0
New York,New York,720.0,1.0,1.0,1170000.0
New York,New York,,2.0,1.0,1500000.0
New York,New York,,,1.0,449000.0
New York,New York,2011.0,3.0,3.0,4200000.0
New York,New York,,2.0,1.0,599000.0
New York,New York,,1.0,1.0,679000.0
New York,New York,628.0,1.0,1.0,1230000.0
New York,New York,624.0,1.0,1.0,1195000.0
New York,New York,572.0,,1.0,1040000.0
New York,New York,,,1.0,485000.0
New York,New York,2648.0,3.0,4.0,8950000.0
New York,New York,392.0,,1.0,449000.0
New York,New York,,1.0,1.0,269000.0
New York,New York,340.0,,1.0,525000.0
New York,New York,,1.0,1.0,855000.0
New York,New York,,2.0,2.0,1550000.0
New York,New York,,2.0,2.0,1350000.0
New York,New York,,2.0,2.0,1493000.0
New York,New York,1585.0,2.0,2.0,1875000.0
New York,New York,,1.0,1.0,525000.0
New York,New York,1734.0,2.0,3.0,3655000.0
New York,New York,,1.0,1.0,599000.0
New York,New York,1988.0,3.0,2.0,3150000.0
New York,New York,3200.0,3.0,3.0,7250000.0
New York,New York,1080.0,1.0,1.0,2480000.0
New York,New York,589.0,1.0,1.0,650000.0
New York,New York,,1.0,1.0,949000.0
New York,New York,400.0,1.0,1.0,655000.0
New York,New York,,1.0,1.0,799000.0
New York,New York,,,1.0,650000.0
New York,New York,700.0,1.0,1.0,845000.0
New York,New York,,1.0,1.0,749000.0
New York,New York,650.0,1.0,1.0,799000.0
New York,New York,1087.0,2.0,1.0,1600000.0
New York,New York,925.0,1.0,1.0,825000.0
New York,New York,752.0,1.0,1.0,1325000.0
New York,New York,2915.0,3.0,4.0,10900000.0
New York,New York,509.0,1.0,1.0,795000.0
New York,New York,,1.0,2.0,725000.0
New York,New York,516.0,,1.0,477300.0
New York,New York,,2.0,2.0,3250000.0
New York,New York,,2.0,1.0,680000.0
New York,New York,778.0,1.0,1.0,1400000.0
New York,New York,,1.0,1.0,759000.0
New York,New York,,1.0,1.0,710000.0
New York,New York,892.0,1.0,1.0,785000.0
New York,New York,800.0,1.0,1.0,575000.0
New York,New York,,,1.0,775000.0
New York,New York,625.0,,1.0,599000.0
New York,New York,525.0,1.0,1.0,775000.0
New York,New York,,2.0,1.0,795000.0
New York,New York,,1.0,1.0,620000.0
New York,New York,750.0,1.0,1.0,599000.0
New York,New York,777.0,1.0,1.0,1085000.0
New York,New York,5208.0,6.0,7.0,7395000.0
New York,New York,775.0,1.0,1.0,588000.0
New York,New York,,1.0,1.0,695000.0
New York,New York,600.0,2.0,1.0,645000.0
New York,New York,700.0,1.0,1.0,579000.0
New York,New York,750.0,1.0,1.0,599000.0
New York,New York,,,1.0,725000.0
New York,New York,844.0,1.0,1.0,1275000.0
New York,New York,,2.0,1.0,799000.0
New York,New York,,,1.0,399000.0
New York,New York,,1.0,1.0,679000.0
New York,New York,700.0,1.0,1.0,750000.0
New York,New York,750.0,1.0,1.0,725000.0
New York,New York,3006.0,5.0,6.0,12495000.0
New York,New York,,2.0,2.0,1395000.0
New York,New York,,2.0,2.0,1795000.0
New York,New York,,,1.0,459000.0
New York,New York,480.0,,1.0,480725.0
New York,New York,,,1.0,449000.0
New York,New York,1325.0,2.0,3.0,2195000.0
New York,New York,,,1.0,339500.0
New York,New York,,1.0,2.0,879000.0
New York,New York,1001.0,1.0,2.0,1750000.0
New York,New York,,,1.0,369000.0
New York,New York,,3.0,2.0,1849000.0
New York,New York,,,1.0,549000.0
New York,New York,,3.0,2.0,1595000.0
New York,New York,,1.0,1.0,1180000.0
New York,New York,,1.0,1.0,869000.0
New York,New York,400.0,,1.0,499000.0
New York,New York,,1.0,1.0,549000.0
New York,New York,700.0,1.0,1.0,595000.0
New York,New York,1460.0,2.0,2.0,1680000.0
New York,New York,1425.0,2.0,2.0,2195000.0
New York,New York,,1.0,1.0,995000.0
New York,New York,,2.0,1.0,1495000.0
New York,New York,,1.0,1.0,999000.0
New York,New York,1700.0,3.0,3.0,2225000.0
New York,New York,,2.0,1.0,1165000.0
New York,New York,875.0,1.0,1.0,909000.0
New York,New York,716.0,1.0,1.0,1250000.0
New York,New York,1125.0,1.0,2.0,1250000.0
New York,New York,1100.0,3.0,2.0,375000.0
New York,New York,,2.0,2.0,1095000.0
New York,New York,,,1.0,369000.0
New York,New York,,1.0,1.0,375000.0
New York,New York,1400.0,2.0,2.0,995000.0
New York,New York,,1.0,1.0,799000.0
New York,New York,500.0,,1.0,529000.0
New York,New York,400.0,,1.0,475000.0
New York,New York,1446.0,2.0,2.0,1995000.0
New York,New York,647.0,2.0,1.0,275000.0
New York,New York,,2.0,1.0,585000.0
New York,New York,1300.0,2.0,2.0,739000.0
New York,New York,680.0,1.0,1.0,720000.0
New York,New York,,1.0,1.0,869000.0
New York,New York,635.0,1.0,1.0,631000.0
New York,New York,,1.0,1.0,829000.0
New York,New York,,1.0,1.0,595000.0
New York,New York,534.0,,1.0,995000.0
New York,New York,804.0,1.0,1.0,975000.0
New York,New York,450.0,,1.0,299000.0
New York,New York,,,1.0,649000.0
New York,New York,,1.0,1.0,699000.0
New York,New York,522.0,1.0,1.0,1070000.0
New York,New York,750.0,1.0,1.0,659000.0
New York,New York,666.0,1.0,1.0,950000.0
New York,New York,,,1.0,245000.0
New York,New York,,1.0,1.0,495000.0
New York,New York,,3.0,4.0,5950000.0
New York,New York,,1.0,1.0,325000.0
New York,New York,,2.0,2.0,1350000.0
New York,New York,1485.0,3.0,3.0,1395000.0
New York,New York,875.0,1.0,2.0,1099000.0
New York,New York,,2.0,2.0,1300000.0
New York,New York,443.0,,1.0,695000.0
New York,New York,1960.0,3.0,3.0,5500000.0
New York,New York,1150.0,2.0,2.0,1075000.0
New York,New York,,3.0,2.0,1299000.0
New York,New York,,,1.0,550000.0
New York,New York,,3.0,2.0,1599000.0
New York,New York,,,1.0,315000.0
New York,New York,934.0,1.0,2.0,1375000.0
New York,New York,,,1.0,650000.0
New York,New York,,1.0,1.0,475000.0
New York,New York,1673.0,3.0,3.0,3195000.0
New York,New York,,,1.0,539000.0
New York,New York,,,1.0,375000.0
New York,New York,,2.0,1.0,630000.0
New York,New York,1100.0,1.0,1.0,995000.0
New York,New York,,,1.0,800000.0
New York,New York,,,1.0,729000.0
New York,New York,,1.0,1.0,585000.0
New York,New York,,,1.0,415000.0
New York,New York,,1.0,1.0,560000.0
New York,New York,,,1.0,635000.0
New York,New York,,,1.0,590000.0
New York,New York,,1.0,1.0,669000.0
New York,New York,,2.0,1.0,779000.0
New York,New York,775.0,1.0,1.0,675000.0
New York,New York,,2.0,1.0,549000.0
New York,New York,850.0,1.0,1.0,749000.0
New York,New York,444.0,,1.0,588000.0
New York,New York,,1.0,1.0,665000.0
New York,New York,1099.0,2.0,1.0,795000.0
New York,New York,,3.0,3.0,1800000.0
New York,New York,,1.0,1.0,495000.0
New York,New York,,,1.0,375000.0
New York,New York,1650.0,2.0,2.0,3300000.0
New York,New York,2686.0,3.0,4.0,2999000.0
New York,New York,1913.0,2.0,2.0,2598000.0
New York,New York,,2.0,3.0,2795000.0
New York,New York,,1.0,1.0,750000.0
New York,New York,2279.0,3.0,3.0,3200000.0
New York,New York,1717.0,2.0,3.0,4399990.0
New York,New York,,2.0,2.0,1250000.0
New York,New York,3200.0,3.0,2.0,4295000.0
New York,New York,,2.0,2.0,1850000.0
New York,New York,,2.0,1.0,825000.0
New York,New York,,1.0,1.0,845000.0
New York,New York,,,1.0,400000.0
New York,New York,,1.0,1.0,995000.0
New York,New York,1717.0,2.0,3.0,4299990.0
New York,New York,430.0,,1.0,699000.0
New York,New York,1482.0,2.0,2.0,2700000.0
New York,New York,2310.0,3.0,4.0,5249990.0
New York,New York,2620.0,4.0,3.0,4695000.0
New York,New York,1078.0,2.0,2.0,1749000.0
New York,New York,650.0,1.0,1.0,935000.0
New York,New York,1200.0,2.0,2.0,1750000.0
New York,New York,600.0,1.0,1.0,625000.0
New York,New York,2343.0,3.0,3.0,5334990.0
New York,New York,958.0,1.0,2.0,1286000.0
New York,New York,767.0,1.0,1.0,1100000.0
New York,New York,839.0,1.0,1.0,2349990.0
New York,New York,1500.0,2.0,2.0,1450000.0
New York,New York,676.0,1.0,1.0,1495000.0
New York,New York,819.0,1.0,1.0,1599990.0
New York,New York,3892.0,3.0,4.0,9995000.0
New York,New York,,1.0,1.0,788888.0
New York,New York,495.0,,1.0,829000.0
New York,New York,1580.0,3.0,3.0,2850000.0
New York,New York,,2.0,3.0,2125000.0
New York,New York,1225.0,3.0,2.0,739000.0
New York,New York,,2.0,3.0,2395000.0
New York,New York,1077.0,,1.0,1375000.0
New York,New York,1400.0,3.0,3.0,2760000.0
New York,New York,950.0,1.0,1.0,650000.0
New York,New York,,4.0,3.0,9950000.0
New York,New York,,4.0,3.0,2795000.0
New York,New York,,1.0,2.0,650000.0
New York,New York,803.0,1.0,1.0,1545000.0
New York,New York,,2.0,1.0,749000.0
New York,New York,2000.0,2.0,2.0,2750000.0
New York,New York,1160.0,3.0,2.0,635000.0
New York,New York,1174.0,3.0,2.0,1700000.0
New York,New York,600.0,,1.0,599000.0
New York,New York,,3.0,2.0,2695000.0
New York,New York,1810.0,3.0,3.0,2495000.0
New York,New York,1165.0,2.0,2.0,2250000.0
New York,New York,,2.0,2.0,1399000.0
New York,New York,,2.0,2.0,2150000.0
New York,New York,600.0,1.0,1.0,695000.0
New York,New York,,3.0,2.0,1699000.0
New York,New York,,2.0,2.0,1695000.0
New York,New York,850.0,1.0,1.0,1250000.0
New York,New York,800.0,1.0,1.0,795000.0
New York,New York,2150.0,4.0,4.0,2995000.0
New York,New York,1200.0,2.0,2.0,2250000.0
New York,New York,,,1.0,325000.0
New York,New York,,,1.0,335000.0
New York,New York,,2.0,1.0,549000.0
New York,New York,2042.0,2.0,3.0,4250000.0
New York,New York,,3.0,2.0,1950000.0
New York,New York,,2.0,2.0,1775000.0
New York,New York,2341.0,2.0,2.0,4300000.0
New York,New York,1090.0,2.0,2.0,1100000.0
New York,New York,1819.0,2.0,3.0,3995000.0
New York,New York,,2.0,2.0,4500000.0
New York,New York,,1.0,1.0,850000.0
New York,New York,,1.0,1.0,875000.0
New York,New York,,2.0,1.0,950000.0
New York,New York,400.0,,1.0,459000.0
New York,New York,450.0,,1.0,500000.0
New York,New York,675.0,1.0,1.0,925000.0
New York,New York,679.0,1.0,1.0,1120000.0
New York,New York,1300.0,2.0,2.0,2100000.0
New York,New York,380.0,,1.0,400000.0
New York,New York,971.0,1.0,2.0,1200000.0
New York,New York,638.0,1.0,1.0,1049000.0
New York,New York,692.0,1.0,1.0,1108000.0
New York,New York,683.0,1.0,1.0,1100000.0
New York,New York,1100.0,2.0,1.0,1795000.0
New York,New York,3586.0,5.0,5.0,10800000.0
New York,New York,2727.0,4.0,3.0,8495000.0
New York,New York,3722.0,4.0,4.0,8000000.0
New York,New York,507.0,,1.0,650000.0
New York,New York,1870.0,3.0,2.0,2450000.0
New York,New York,,4.0,5.0,5995000.0
New York,New York,,2.0,2.0,2495000.0
New York,New York,1613.0,3.0,4.0,3695000.0
New York,New York,1800.0,2.0,3.0,1600000.0
New York,New York,,2.0,3.0,2250000.0
New York,New York,,1.0,1.0,1275000.0
New York,New York,700.0,1.0,1.0,430000.0
New York,New York,1579.0,3.0,4.0,2950000.0
New York,New York,800.0,1.0,1.0,399000.0
New York,New York,2000.0,3.0,3.0,3250000.0
New York,New York,,2.0,2.0,1295000.0
New York,New York,1912.0,3.0,3.0,3000000.0
New York,New York,506.0,,1.0,865000.0
New York,New York,,2.0,2.0,1350000.0
New York,New York,754.0,1.0,1.0,1445000.0
New York,New York,628.0,1.0,1.0,1210000.0
New York,New York,1200.0,2.0,2.0,1295000.0
New York,New York,640.0,1.0,1.0,980000.0
New York,New York,754.0,1.0,1.0,1505000.0
New York,New York,1200.0,2.0,2.0,1549000.0
New York,New York,628.0,1.0,1.0,1250000.0
New York,New York,1384.0,2.0,2.0,1995000.0
New York,New York,570.0,,1.0,1025000.0
New York,New York,572.0,,1.0,1010000.0
New York,New York,1333.0,3.0,2.0,2195000.0
New York,New York,,1.0,1.0,555000.0
New York,New York,,1.0,1.0,550000.0
New York,New York,2006.0,5.0,3.0,5000000.0
New York,New York,,2.0,2.0,1850000.0
New York,New York,749.0,1.0,1.0,995000.0
New York,New York,,,1.0,450000.0
New York,New York,,1.0,1.0,895000.0
New York,New York,1185.0,3.0,2.0,1995000.0
New York,New York,1489.0,3.0,2.0,2299000.0
New York,New York,,,1.0,499000.0
New York,New York,,3.0,3.0,2275000.0
New York,New York,,3.0,3.0,1495000.0
New York,New York,,3.0,2.0,1250000.0
New York,New York,,3.0,3.0,2400000.0
New York,New York,,2.0,2.0,1050000.0
New York,New York,1653.0,2.0,3.0,2650000.0
New York,New York,1865.0,3.0,3.0,1895000.0
New York,New York,2371.0,4.0,4.0,4500000.0
New York,New York,,1.0,1.0,750000.0
New York,New York,,2.0,2.0,1575000.0
New York,New York,1180.0,2.0,2.0,1495000.0
New York,New York,,3.0,2.0,1325000.0
New York,New York,750.0,1.0,1.0,769000.0
New York,New York,3094.0,3.0,6.0,2750000.0
New York,New York,2695.0,4.0,3.0,4950000.0
New York,New York,839.0,1.0,1.0,1075000.0
New York,New York,,2.0,1.0,1395000.0
New York,New York,1167.0,2.0,1.0,895000.0
New York,New York,1600.0,3.0,2.0,1579000.0
New York,New York,684.0,1.0,1.0,1455000.0
New York,New York,570.0,,1.0,1055000.0
New York,New York,774.0,1.0,1.0,1255000.0
New York,New York,3732.0,4.0,4.0,8950000.0
New York,New York,,,1.0,575000.0
New York,New York,875.0,1.0,1.0,624995.0
New York,New York,986.0,2.0,2.0,955000.0
New York,New York,,4.0,4.0,5800000.0
New York,New York,,2.0,1.0,675000.0
New York,New York,,2.0,2.0,1680000.0
New York,New York,800.0,1.0,1.0,389000.0
New York,New York,400.0,,1.0,425000.0
New York,New York,,3.0,3.0,2125000.0
New York,New York,,1.0,1.0,745000.0
New York,New York,,2.0,1.0,835000.0
New York,New York,,3.0,3.0,1599000.0
New York,New York,750.0,1.0,1.0,369000.0
New York,New York,,1.0,1.0,680000.0
New York,New York,1084.0,2.0,2.0,1450000.0
New York,New York,,3.0,2.0,2725000.0
New York,New York,1350.0,2.0,3.0,2000000.0
New York,New York,,2.0,2.0,1795000.0
New York,New York,750.0,1.0,1.0,1300000.0
New York,New York,948.0,1.0,2.0,1850000.0
New York,New York,1839.0,3.0,3.0,3350000.0
New York,New York,2134.0,4.0,3.0,3700000.0
New York,New York,820.0,1.0,1.0,1879990.0
New York,New York,713.0,1.0,1.0,1110000.0
New York,New York,,1.0,1.0,1299000.0
New York,New York,1251.0,2.0,2.0,2429990.0
New York,New York,664.0,,1.0,1299990.0
New York,New York,,1.0,1.0,399000.0
New York,New York,2230.0,3.0,3.0,3950000.0
New York,New York,,3.0,4.0,1540000.0
New York,New York,1724.0,2.0,3.0,1499000.0
New York,New York,7452.0,6.0,7.0,37500000.0
New York,New York,,1.0,1.0,775000.0
New York,New York,,3.0,3.0,2800000.0
New York,New York,,3.0,4.0,2375000.0
New York,New York,,3.0,3.0,1900000.0
New York,New York,1103.0,2.0,2.0,1399000.0
New York,New York,,3.0,3.0,4750000.0
New York,New York,628.0,1.0,1.0,600000.0
New York,New York,,4.0,3.0,1995000.0
New York,New York,,3.0,4.0,6495000.0
New York,New York,1470.0,2.0,2.0,1895000.0
New York,New York,2027.0,3.0,4.0,3375000.0
New York,New York,1948.0,3.0,3.0,3850000.0
New York,New York,1102.0,2.0,2.0,2215000.0
New York,New York,3016.0,3.0,3.0,5995000.0
New York,New York,1400.0,3.0,2.0,1795000.0
New York,New York,1180.0,2.0,2.0,1550000.0
New York,New York,676.0,1.0,1.0,1415000.0
New York,New York,408.0,,1.0,3000.0
New York,New York,2761.0,3.0,4.0,26500000.0
New York,New York,950.0,2.0,1.0,925000.0
New York,New York,1489.0,3.0,3.0,2895000.0
New York,New York,1977.0,3.0,3.0,1925000.0
New York,New York,,2.0,1.0,349000.0
New York,New York,,1.0,1.0,565000.0
New York,New York,,2.0,2.0,395000.0
New York,New York,,1.0,1.0,350000.0
New York,New York,,,1.0,3450000.0
New York,New York,,1.0,1.0,379000.0
New York,New York,2000.0,,1.0,2495000.0
New York,New York,,1.0,1.0,289000.0
New York,New York,780.0,1.0,1.0,999999.0
New York,New York,,2.0,2.0,1150000.0
New York,New York,798.0,1.0,1.0,850000.0
New York,New York,572.0,,1.0,1025000.0
New York,New York,628.0,1.0,1.0,1170000.0
New York,New York,653.0,1.0,1.0,725000.0
New York,New York,,1.0,1.0,499000.0
New York,New York,1600.0,,,3800000.0
New York,New York,800.0,1.0,1.0,599000.0
New York,New York,907.0,1.0,2.0,929000.0
New York,New York,,3.0,1.0,709000.0
New York,New York,2567.0,3.0,4.0,9995000.0
New York,New York,947.0,2.0,2.0,875000.0
New York,New York,,4.0,5.0,39500000.0
New York,New York,700.0,2.0,1.0,195000.0
New York,New York,1216.0,2.0,2.0,3380000.0
New York,New York,,,1.0,279000.0
New York,New York,,5.0,6.0,25000000.0
New York,New York,1417.0,3.0,3.0,2195000.0
New York,New York,,3.0,3.0,6950000.0
New York,New York,2073.0,4.0,3.0,2140000.0
New York,New York,5000.0,5.0,6.0,19990000.0
New York,New York,,4.0,2.0,2495000.0
New York,New York,,1.0,1.0,729000.0
New York,New York,,4.0,3.0,3995000.0
New York,New York,,2.0,1.0,655000.0
New York,New York,,1.0,1.0,567000.0
New York,New York,,2.0,1.0,1095000.0
New York,New York,2200.0,2.0,2.0,3990000.0
New York,New York,,2.0,1.0,499000.0
New York,New York,,2.0,2.0,1150000.0
New York,New York,845.0,1.0,1.0,1100000.0
New York,New York,2094.0,3.0,4.0,9250000.0
New York,New York,1854.0,3.0,3.0,2998000.0
New York,New York,1040.0,2.0,1.0,699000.0
New York,New York,,3.0,2.0,1300000.0
New York,New York,,2.0,1.0,1295000.0
New York,New York,2200.0,3.0,2.0,3995000.0
New York,New York,,3.0,3.0,1795000.0
New York,New York,1475.0,2.0,2.0,1425000.0
New York,New York,,3.0,3.0,2550000.0
New York,New York,,2.0,2.0,1649000.0
New York,New York,,4.0,3.0,3495000.0
New York,New York,,4.0,2.0,3495000.0
New York,New York,,,1.0,385000.0
New York,New York,3794.0,4.0,6.0,15000000.0
New York,New York,,2.0,1.0,950000.0
New York,New York,,1.0,1.0,215000.0
New York,New York,,3.0,2.0,1500000.0
New York,New York,647.0,,1.0,695000.0
New York,New York,1730.0,2.0,3.0,3700000.0
New York,New York,1312.0,2.0,2.0,1999500.0
New York,New York,,2.0,1.0,499000.0
New York,New York,706.0,1.0,1.0,599000.0
