city,state,house_size,bed,bath,price
Chicago,Illinois,,1.0,1.0,125000.0
Chicago,Illinois,1074.0,3.0,1.0,295000.0
Chicago,Illinois,,4.0,3.0,550000.0
Chicago,Illinois,3100.0,3.0,4.0,819900.0
Chicago,Illinois,,8.0,4.0,699000.0
Chicago,Illinois,3300.0,3.0,4.0,799000.0
Chicago,Illinois,1502.0,8.0,3.0,579000.0
Chicago,Illinois,2800.0,4.0,4.0,799900.0
Chicago,Illinois,,,,699000.0
Chicago,Illinois,,2.0,1.0,154900.0
Chicago,Illinois,2200.0,3.0,4.0,425000.0
Chicago,Illinois,1814.0,3.0,3.0,365000.0
Chicago,Illinois,1000.0,3.0,1.0,270500.0
Chicago,Illinois,850.0,2.0,1.0,139900.0
Chicago,Illinois,1600.0,2.0,2.0,325000.0
Chicago,Illinois,2400.0,4.0,4.0,479900.0
Chicago,Illinois,,1.0,1.0,90000.0
Chicago,Illinois,900.0,2.0,1.0,139900.0
Chicago,Illinois,,1.0,1.0,115000.0
Chicago,Illinois,750.0,1.0,1.0,109900.0
Chicago,Illinois,1245.0,2.0,2.0,225000.0
Chicago,Illinois,,,,29900.0
Chicago,Illinois,,6.0,3.0,599999.0
Chicago,Illinois,1119.0,2.0,1.0,325000.0
Chicago,Illinois,1134.0,3.0,2.0,395000.0
Chicago,Illinois,2350.0,4.0,2.0,424900.0
Chicago,Illinois,3100.0,3.0,4.0,799000.0
Chicago,Illinois,,4.0,3.0,505444.0
Chicago,Illinois,2700.0,3.0,3.0,799000.0
Chicago,Illinois,,4.0,2.0,475000.0
Chicago,Illinois,2900.0,6.0,3.0,750000.0
Chicago,Illinois,2028.0,2.0,3.0,450000.0
Chicago,Illinois,2091.0,5.0,3.0,599000.0
Chicago,Illinois,1992.0,5.0,2.0,450000.0
Chicago,Illinois,2702.0,6.0,5.0,595000.0
Chicago,Illinois,2000.0,4.0,2.0,399900.0
Chicago,Illinois,2600.0,8.0,5.0,719900.0
Chicago,Illinois,1327.0,4.0,2.0,293500.0
Chicago,Illinois,900.0,2.0,1.0,179999.0
Chicago,Illinois,2350.0,3.0,4.0,499900.0
Chicago,Illinois,,4.0,2.0,29900.0
Chicago,Illinois,1621.0,3.0,2.0,196000.0
Chicago,Illinois,,3.0,3.0,285000.0
Chicago,Illinois,1820.0,4.0,2.0,194900.0
Chicago,Illinois,,3.0,2.0,174900.0
Chicago,Illinois,3743.0,5.0,3.0,405000.0
Chicago,Illinois,1700.0,5.0,3.0,215000.0
Chicago,Illinois,,3.0,2.0,160000.0
Chicago,Illinois,,6.0,3.0,180000.0
Chicago,Illinois,1700.0,4.0,2.0,190000.0
Chicago,Illinois,1152.0,3.0,2.0,194900.0
Chicago,Illinois,4608.0,8.0,4.0,425000.0
Chicago,Illinois,3750.0,3.0,2.0,234900.0
Chicago,Illinois,672.0,2.0,2.0,144900.0
Chicago,Illinois,1235.0,3.0,2.0,219000.0
Chicago,Illinois,1007.0,3.0,2.0,170000.0
Chicago,Illinois,1078.0,3.0,2.0,205000.0
Chicago,Illinois,,7.0,4.0,299873.0
Chicago,Illinois,2200.0,5.0,3.0,225000.0
Chicago,Illinois,,7.0,4.0,374901.0
Chicago,Illinois,1650.0,4.0,1.0,239900.0
Chicago,Illinois,,4.0,2.0,207900.0
Chicago,Illinois,3125.0,4.0,3.0,309999.0
Chicago,Illinois,,5.0,2.0,230000.0
Chicago,Illinois,1035.0,3.0,3.0,235900.0
Chicago,Illinois,,5.0,2.0,359900.0
Chicago,Illinois,1300.0,4.0,2.0,214900.0
Chicago,Illinois,1131.0,3.0,2.0,255900.0
Chicago,Illinois,1089.0,4.0,2.0,219500.0
Chicago,Illinois,1177.0,3.0,2.0,249999.0
Chicago,Illinois,,4.0,2.0,199000.0
Chicago,Illinois,1300.0,4.0,2.0,268000.0
Chicago,Illinois,1250.0,4.0,3.0,310000.0
Chicago,Illinois,,,,65000.0
Chicago,Illinois,998.0,3.0,1.0,235000.0
Chicago,Illinois,1306.0,2.0,2.0,265000.0
Chicago,Illinois,750.0,3.0,1.0,90000.0
Chicago,Illinois,,4.0,3.0,150000.0
Chicago,Illinois,1801.0,5.0,2.0,225000.0
Chicago,Illinois,3750.0,3.0,2.0,270000.0
Chicago,Illinois,2548.0,4.0,4.0,150000.0
Chicago,Illinois,1700.0,4.0,2.0,229500.0
Chicago,Illinois,3630.0,2.0,2.0,269000.0
Chicago,Illinois,2200.0,4.0,2.0,259900.0
Chicago,Illinois,1200.0,3.0,2.0,219900.0
Chicago,Illinois,3750.0,4.0,2.0,305000.0
Chicago,Illinois,1600.0,4.0,3.0,324900.0
Chicago,Illinois,,4.0,3.0,175000.0
Chicago,Illinois,,3.0,1.0,314900.0
Chicago,Illinois,1200.0,3.0,2.0,200000.0
Chicago,Illinois,960.0,2.0,2.0,215000.0
Chicago,Illinois,,5.0,3.0,319900.0
Chicago,Illinois,,8.0,3.0,360000.0
Chicago,Illinois,,3.0,2.0,279000.0
Chicago,Illinois,3125.0,4.0,1.0,270000.0
Chicago,Illinois,1877.0,4.0,3.0,264900.0
Chicago,Illinois,1776.0,4.0,3.0,372000.0
Chicago,Illinois,,3.0,2.0,275000.0
Chicago,Illinois,1344.0,3.0,3.0,259900.0
Chicago,Illinois,2200.0,3.0,2.0,319000.0
Chicago,Illinois,1269.0,4.0,2.0,274999.0
Chicago,Illinois,990.0,2.0,1.0,189900.0
Chicago,Illinois,900.0,4.0,2.0,229900.0
Chicago,Illinois,1100.0,3.0,2.0,284900.0
Chicago,Illinois,1210.0,2.0,1.0,234872.0
Chicago,Illinois,925.0,2.0,1.0,264900.0
Chicago,Illinois,1200.0,3.0,2.0,254900.0
Chicago,Illinois,1500.0,4.0,3.0,289000.0
Chicago,Illinois,1450.0,4.0,2.0,314500.0
Chicago,Illinois,3800.0,6.0,4.0,349900.0
Chicago,Illinois,1612.0,5.0,2.0,239900.0
Chicago,Illinois,,2.0,2.0,219000.0
Chicago,Illinois,1141.0,4.0,3.0,270000.0
Chicago,Illinois,1000.0,3.0,2.0,284999.0
Chicago,Illinois,1206.0,4.0,2.0,279000.0
Chicago,Illinois,2100.0,4.0,3.0,359000.0
Chicago,Illinois,915.0,3.0,2.0,279900.0
Chicago,Illinois,1216.0,4.0,3.0,347900.0
Chicago,Illinois,1100.0,3.0,2.0,149900.0
Chicago,Illinois,,4.0,2.0,160000.0
Chicago,Illinois,,6.0,3.0,355000.0
Chicago,Illinois,1872.0,4.0,1.0,250000.0
Chicago,Illinois,,4.0,3.0,50000.0
Chicago,Illinois,1085.0,2.0,2.0,42750.0
Chicago,Illinois,,6.0,2.0,40000.0
Chicago,Illinois,1382.0,4.0,2.0,86900.0
Chicago,Illinois,1008.0,2.0,1.0,70000.0
Chicago,Illinois,970.0,4.0,2.0,30000.0
Chicago,Illinois,1477.0,3.0,2.0,95000.0
Chicago,Illinois,,4.0,4.0,65000.0
Chicago,Illinois,1226.0,4.0,1.0,75000.0
Chicago,Illinois,840.0,3.0,2.0,75000.0
Chicago,Illinois,1868.0,2.0,2.0,70000.0
Chicago,Illinois,4038.0,7.0,4.0,143000.0
Chicago,Illinois,2570.0,3.0,3.0,255000.0
Chicago,Illinois,,5.0,3.0,240000.0
Chicago,Illinois,3025.0,4.0,2.0,165000.0
Chicago,Illinois,,6.0,2.0,185000.0
Chicago,Illinois,975.0,2.0,1.0,94000.0
Chicago,Illinois,,5.0,2.0,79000.0
Chicago,Illinois,1084.0,4.0,1.0,199500.0
Chicago,Illinois,1279.0,2.0,2.0,169000.0
Chicago,Illinois,1440.0,3.0,2.0,165000.0
Chicago,Illinois,,2.0,2.0,121900.0
Chicago,Illinois,,4.0,2.0,185000.0
Chicago,Illinois,1272.0,3.0,2.0,120000.0
Chicago,Illinois,1450.0,5.0,1.0,84900.0
Chicago,Illinois,,,,18000.0
Chicago,Illinois,1115.0,4.0,3.0,284900.0
Chicago,Illinois,,,,17900.0
Chicago,Illinois,1200.0,3.0,2.0,125000.0
Chicago,Illinois,1045.0,3.0,3.0,145000.0
Chicago,Illinois,1722.0,4.0,2.0,249000.0
Chicago,Illinois,,6.0,4.0,300000.0
Chicago,Illinois,,8.0,3.0,322000.0
Chicago,Illinois,,,,16900.0
Chicago,Illinois,,8.0,4.0,279900.0
Chicago,Illinois,1120.0,3.0,2.0,108000.0
Chicago,Illinois,1354.0,3.0,1.0,109000.0
Chicago,Illinois,,4.0,2.0,99900.0
Chicago,Illinois,,8.0,5.0,325000.0
Chicago,Illinois,,,,139900.0
Chicago,Illinois,,,,75000.0
Chicago,Illinois,,,,140000.0
Chicago,Illinois,,5.0,2.0,47500.0
Chicago,Illinois,900.0,2.0,1.0,29750.0
Chicago,Illinois,4340.0,2.0,2.0,174900.0
Chicago,Illinois,1000.0,2.0,2.0,60000.0
Chicago,Illinois,1468.0,3.0,2.0,50000.0
Chicago,Illinois,1783.0,5.0,3.0,130000.0
Chicago,Illinois,960.0,4.0,3.0,37000.0
Chicago,Illinois,800.0,2.0,2.0,30000.0
Chicago,Illinois,2300.0,4.0,2.0,175000.0
Chicago,Illinois,3690.0,3.0,2.0,239900.0
Chicago,Illinois,,6.0,2.0,160000.0
Chicago,Illinois,1098.0,3.0,2.0,185000.0
Chicago,Illinois,1500.0,3.0,1.0,95000.0
Chicago,Illinois,1100.0,2.0,2.0,159900.0
Chicago,Illinois,1828.0,2.0,2.0,190000.0
Chicago,Illinois,1134.0,2.0,2.0,149400.0
Chicago,Illinois,,10.0,3.0,315000.0
Chicago,Illinois,1040.0,3.0,2.0,189900.0
Chicago,Illinois,1190.0,2.0,2.0,147900.0
Chicago,Illinois,1021.0,2.0,1.0,99000.0
Chicago,Illinois,891.0,2.0,2.0,199900.0
Chicago,Illinois,,4.0,2.0,115900.0
Chicago,Illinois,,5.0,3.0,285000.0
Chicago,Illinois,992.0,3.0,2.0,235000.0
Chicago,Illinois,950.0,2.0,1.0,150000.0
Chicago,Illinois,3000.0,5.0,3.0,358000.0
Chicago,Illinois,1006.0,2.0,2.0,100000.0
Chicago,Illinois,1730.0,4.0,3.0,249500.0
Chicago,Illinois,1507.0,5.0,2.0,149000.0
Chicago,Illinois,1360.0,2.0,2.0,220000.0
Chicago,Illinois,,5.0,2.0,142000.0
Chicago,Illinois,1100.0,4.0,2.0,285900.0
Chicago,Illinois,880.0,4.0,1.0,135000.0
Chicago,Illinois,900.0,3.0,2.0,240000.0
Chicago,Illinois,1800.0,6.0,2.0,175000.0
Chicago,Illinois,1200.0,4.0,1.0,149000.0
Chicago,Illinois,1014.0,2.0,1.0,99900.0
Chicago,Illinois,890.0,3.0,1.0,99000.0
Chicago,Illinois,924.0,4.0,1.0,85000.0
Chicago,Illinois,1014.0,5.0,3.0,279900.0
Chicago,Illinois,1000.0,4.0,2.0,239000.0
Chicago,Illinois,,,,110000.0
Chicago,Illinois,1720.0,2.0,2.0,69900.0
Chicago,Illinois,1497.0,4.0,3.0,150000.0
Chicago,Illinois,1141.0,3.0,2.0,105000.0
Chicago,Illinois,1193.0,3.0,2.0,110999.0
Chicago,Illinois,1458.0,5.0,2.0,84000.0
Chicago,Illinois,912.0,3.0,2.0,86000.0
Chicago,Illinois,,4.0,2.0,87500.0
Chicago,Illinois,1356.0,3.0,2.0,109000.0
Chicago,Illinois,1716.0,3.0,3.0,169900.0
Chicago,Illinois,1800.0,4.0,2.0,65000.0
Chicago,Illinois,1404.0,2.0,2.0,149900.0
Chicago,Illinois,1080.0,3.0,2.0,205000.0
Chicago,Illinois,1000.0,3.0,1.0,43000.0
Chicago,Illinois,722.0,6.0,2.0,205000.0
Chicago,Illinois,3550.0,5.0,3.0,315000.0
Chicago,Illinois,1192.0,3.0,2.0,154900.0
Chicago,Illinois,1800.0,4.0,2.0,215000.0
Chicago,Illinois,,5.0,2.0,82000.0
Chicago,Illinois,672.0,2.0,2.0,150000.0
Chicago,Illinois,,4.0,2.0,70000.0
Chicago,Illinois,1500.0,3.0,2.0,185000.0
Chicago,Illinois,1300.0,4.0,3.0,199500.0
Chicago,Illinois,1000.0,3.0,2.0,230000.0
Chicago,Illinois,792.0,3.0,1.0,135000.0
Chicago,Illinois,3720.0,5.0,4.0,320000.0
Chicago,Illinois,1876.0,3.0,4.0,299900.0
Chicago,Illinois,,5.0,3.0,139000.0
Chicago,Illinois,1044.0,5.0,1.0,99900.0
Chicago,Illinois,,7.0,3.0,175000.0
Chicago,Illinois,1894.0,3.0,2.0,299900.0
Chicago,Illinois,,4.0,3.0,79900.0
Chicago,Illinois,2280.0,4.0,2.0,59900.0
Chicago,Illinois,3745.0,4.0,3.0,182000.0
Chicago,Illinois,1720.0,3.0,1.0,130900.0
Chicago,Illinois,,4.0,2.0,45000.0
Chicago,Illinois,1080.0,3.0,1.0,148500.0
Chicago,Illinois,1333.0,3.0,2.0,220000.0
Chicago,Illinois,1310.0,4.0,1.0,75000.0
Chicago,Illinois,1100.0,4.0,1.0,139900.0
Chicago,Illinois,952.0,2.0,2.0,117500.0
Chicago,Illinois,3125.0,3.0,2.0,194999.0
Chicago,Illinois,1884.0,4.0,2.0,235000.0
Chicago,Illinois,1697.0,3.0,1.0,95000.0
Chicago,Illinois,1619.0,4.0,3.0,260000.0
Chicago,Illinois,984.0,2.0,1.0,139000.0
Chicago,Illinois,1200.0,3.0,2.0,179000.0
Chicago,Illinois,1500.0,3.0,2.0,73900.0
Chicago,Illinois,1200.0,4.0,2.0,53900.0
Chicago,Illinois,1890.0,4.0,2.0,139900.0
Chicago,Illinois,1587.0,4.0,2.0,149900.0
Chicago,Illinois,1958.0,4.0,2.0,220000.0
Chicago,Illinois,,12.0,4.0,399000.0
Chicago,Illinois,1141.0,3.0,2.0,209900.0
Chicago,Illinois,,4.0,2.0,110000.0
Chicago,Illinois,1200.0,3.0,2.0,225000.0
Chicago,Illinois,1200.0,4.0,2.0,114900.0
Chicago,Illinois,1440.0,3.0,3.0,280000.0
Chicago,Illinois,1500.0,3.0,2.0,170000.0
Chicago,Illinois,1000.0,3.0,3.0,249900.0
Chicago,Illinois,1145.0,3.0,2.0,170000.0
Chicago,Illinois,1632.0,3.0,3.0,264900.0
Chicago,Illinois,1057.0,3.0,2.0,219999.0
Chicago,Illinois,,5.0,2.0,199900.0
Chicago,Illinois,1500.0,4.0,3.0,279900.0
Chicago,Illinois,990.0,2.0,2.0,225000.0
Chicago,Illinois,2264.0,3.0,2.0,269000.0
Chicago,Illinois,2375.0,5.0,3.0,249999.0
Chicago,Illinois,1074.0,3.0,2.0,249900.0
Chicago,Illinois,,6.0,2.0,210000.0
Chicago,Illinois,1100.0,3.0,2.0,259500.0
Chicago,Illinois,1100.0,4.0,2.0,197500.0
Chicago,Illinois,1900.0,4.0,3.0,319900.0
Chicago,Illinois,2414.0,7.0,3.0,299999.0
Chicago,Illinois,1356.0,4.0,2.0,39750.0
Chicago,Illinois,888.0,3.0,2.0,53000.0
Chicago,Illinois,1941.0,4.0,2.0,114900.0
Chicago,Illinois,,2.0,1.0,59900.0
Chicago,Illinois,1500.0,4.0,3.0,100000.0
Chicago,Illinois,944.0,2.0,2.0,85000.0
Chicago,Illinois,1204.0,6.0,2.0,75000.0
Chicago,Illinois,,4.0,2.0,99900.0
Chicago,Illinois,714.0,2.0,1.0,39900.0
Chicago,Illinois,,13.0,4.0,94900.0
Chicago,Illinois,,8.0,3.0,365000.0
Chicago,Illinois,1302.0,3.0,1.0,40000.0
Chicago,Illinois,858.0,3.0,2.0,139900.0
Chicago,Illinois,,6.0,4.0,289000.0
Chicago,Illinois,,6.0,3.0,275000.0
Chicago,Illinois,1120.0,2.0,1.0,59000.0
Chicago,Illinois,1100.0,2.0,1.0,75000.0
Chicago,Illinois,1600.0,3.0,2.0,175000.0
Chicago,Illinois,2181.0,3.0,2.0,259900.0
Chicago,Illinois,1957.0,4.0,3.0,192500.0
Chicago,Illinois,1348.0,3.0,3.0,206900.0
Chicago,Illinois,1890.0,5.0,2.0,209000.0
Chicago,Illinois,,6.0,2.0,229900.0
Chicago,Illinois,1593.0,3.0,2.0,150000.0
Chicago,Illinois,1389.0,4.0,3.0,229000.0
Chicago,Illinois,1000.0,3.0,1.0,115000.0
Chicago,Illinois,,5.0,3.0,75000.0
Chicago,Illinois,1176.0,3.0,2.0,140000.0
Chicago,Illinois,1150.0,5.0,2.0,45000.0
Chicago,Illinois,1371.0,3.0,1.0,168900.0
Chicago,Illinois,1536.0,2.0,2.0,245000.0
Chicago,Illinois,1284.0,3.0,1.0,207900.0
Chicago,Illinois,2584.0,2.0,2.0,239000.0
Chicago,Illinois,1511.0,3.0,3.0,230000.0
Chicago,Illinois,875.0,3.0,2.0,208000.0
Chicago,Illinois,1552.0,3.0,3.0,239900.0
Chicago,Illinois,3630.0,8.0,4.0,329900.0
Chicago,Illinois,1054.0,3.0,2.0,199999.0
Chicago,Illinois,1583.0,3.0,2.0,299900.0
Chicago,Illinois,1180.0,3.0,2.0,239900.0
Chicago,Illinois,,4.0,3.0,349900.0
Chicago,Illinois,1205.0,3.0,2.0,279900.0
Chicago,Illinois,4551.0,4.0,2.0,175500.0
Chicago,Illinois,3050.0,6.0,3.0,159900.0
Chicago,Illinois,979.0,5.0,2.0,47000.0
Chicago,Illinois,1619.0,4.0,2.0,60000.0
Chicago,Illinois,,4.0,2.0,59900.0
Chicago,Illinois,1800.0,6.0,2.0,139000.0
Chicago,Illinois,1653.0,4.0,2.0,64900.0
Chicago,Illinois,1375.0,3.0,1.0,99900.0
Chicago,Illinois,,4.0,3.0,259999.0
Chicago,Illinois,,2.0,2.0,209500.0
Chicago,Illinois,1316.0,4.0,2.0,206900.0
Chicago,Illinois,2000.0,4.0,2.0,199000.0
Chicago,Illinois,1440.0,3.0,2.0,119000.0
Chicago,Illinois,1350.0,2.0,2.0,185000.0
Chicago,Illinois,2120.0,4.0,2.0,219000.0
Chicago,Illinois,779.0,2.0,2.0,164999.0
Chicago,Illinois,1700.0,2.0,3.0,220000.0
Chicago,Illinois,1115.0,3.0,1.0,100000.0
Chicago,Illinois,,5.0,2.0,159000.0
Chicago,Illinois,1345.0,2.0,2.0,159000.0
Chicago,Illinois,1096.0,3.0,1.0,189000.0
Chicago,Illinois,2800.0,3.0,2.0,270000.0
Chicago,Illinois,1200.0,3.0,1.0,155000.0
Chicago,Illinois,1240.0,2.0,2.0,190000.0
Chicago,Illinois,1126.0,3.0,2.0,199000.0
Chicago,Illinois,893.0,2.0,1.0,179900.0
Chicago,Illinois,1510.0,3.0,1.0,155000.0
Chicago,Illinois,951.0,2.0,2.0,70000.0
Chicago,Illinois,1300.0,3.0,2.0,135000.0
Chicago,Illinois,1440.0,3.0,2.0,155000.0
Chicago,Illinois,1000.0,2.0,2.0,230000.0
Chicago,Illinois,,,,17500.0
Chicago,Illinois,,6.0,2.0,245000.0
Chicago,Illinois,1872.0,3.0,3.0,299900.0
Chicago,Illinois,1100.0,3.0,3.0,284900.0
Chicago,Illinois,1637.0,3.0,3.0,280000.0
Chicago,Illinois,1068.0,3.0,2.0,260000.0
Chicago,Illinois,1096.0,2.0,2.0,225000.0
Chicago,Illinois,,4.0,1.0,150000.0
Chicago,Illinois,1600.0,4.0,3.0,269900.0
Chicago,Illinois,1200.0,3.0,2.0,175000.0
Chicago,Illinois,868.0,2.0,2.0,129900.0
Chicago,Illinois,2116.0,6.0,3.0,60000.0
Chicago,Illinois,1750.0,3.0,2.0,150000.0
Chicago,Illinois,1746.0,5.0,2.0,99000.0
Chicago,Illinois,832.0,2.0,1.0,9700.0
Chicago,Illinois,1300.0,3.0,1.0,63900.0
Chicago,Illinois,1080.0,3.0,2.0,86000.0
Chicago,Illinois,1078.0,3.0,3.0,80000.0
Chicago,Illinois,1764.0,4.0,2.0,69900.0
Chicago,Illinois,1200.0,3.0,2.0,99999.0
Chicago,Illinois,1300.0,4.0,1.0,109000.0
Chicago,Illinois,2000.0,5.0,2.0,60000.0
Chicago,Illinois,,9.0,3.0,230000.0
Chicago,Illinois,,5.0,2.0,110000.0
Chicago,Illinois,1526.0,3.0,2.0,149900.0
Chicago,Illinois,1846.0,5.0,2.0,70000.0
Chicago,Illinois,1512.0,4.0,2.0,139000.0
Chicago,Illinois,800.0,2.0,1.0,75000.0
Chicago,Illinois,1843.0,5.0,2.0,204999.0
Chicago,Illinois,1800.0,4.0,2.0,209998.0
Chicago,Illinois,1423.0,3.0,3.0,269900.0
Chicago,Illinois,1266.0,3.0,2.0,199999.0
Chicago,Illinois,1600.0,4.0,2.0,160000.0
Chicago,Illinois,1100.0,3.0,3.0,275000.0
Chicago,Illinois,1096.0,3.0,1.0,99999.0
Chicago,Illinois,,6.0,1.0,78000.0
Chicago,Illinois,1354.0,4.0,2.0,275900.0
Chicago,Illinois,2688.0,5.0,2.0,329900.0
Chicago,Illinois,807.0,2.0,1.0,109000.0
Chicago,Illinois,924.0,2.0,1.0,134900.0
Chicago,Illinois,1004.0,2.0,2.0,229000.0
Chicago,Illinois,1260.0,3.0,2.0,135500.0
Chicago,Illinois,,3.0,3.0,150000.0
Chicago,Illinois,1235.0,3.0,2.0,214900.0
Chicago,Illinois,1080.0,3.0,1.0,99900.0
Chicago,Illinois,1552.0,3.0,2.0,250000.0
Chicago,Illinois,,4.0,2.0,219900.0
Chicago,Illinois,1242.0,5.0,2.0,219000.0
Chicago,Illinois,1450.0,3.0,2.0,269900.0
Chicago,Illinois,2974.0,7.0,4.0,359000.0
Chicago,Illinois,1200.0,5.0,2.0,194990.0
Chicago,Illinois,3200.0,8.0,3.0,229000.0
Chicago,Illinois,2094.0,4.0,2.0,249900.0
Chicago,Illinois,,2.0,1.0,91900.0
Chicago,Illinois,920.0,1.0,1.0,159000.0
Chicago,Illinois,,2.0,1.0,225000.0
Chicago,Illinois,800.0,1.0,1.0,175000.0
Chicago,Illinois,,1.0,1.0,189000.0
Chicago,Illinois,,4.0,3.0,675000.0
Chicago,Illinois,900.0,2.0,1.0,129900.0
Chicago,Illinois,,1.0,1.0,125000.0
Chicago,Illinois,2949.0,6.0,3.0,565000.0
Chicago,Illinois,1100.0,3.0,2.0,229000.0
Chicago,Illinois,1025.0,2.0,2.0,220000.0
Chicago,Illinois,900.0,2.0,1.0,162900.0
Chicago,Illinois,,5.0,3.0,525000.0
Chicago,Illinois,1250.0,2.0,2.0,255000.0
Chicago,Illinois,1400.0,3.0,2.0,279900.0
Chicago,Illinois,,2.0,2.0,199900.0
Chicago,Illinois,900.0,1.0,1.0,169900.0
Chicago,Illinois,1805.0,3.0,2.0,339900.0
Chicago,Illinois,1000.0,2.0,1.0,199000.0
Chicago,Illinois,,3.0,3.0,674500.0
Chicago,Illinois,1557.0,4.0,2.0,679900.0
Chicago,Illinois,,2.0,2.0,324500.0
Chicago,Illinois,3900.0,6.0,3.0,875000.0
Chicago,Illinois,,3.0,3.0,525000.0
Chicago,Illinois,1872.0,4.0,2.0,675000.0
Chicago,Illinois,5500.0,5.0,5.0,1849000.0
Chicago,Illinois,1900.0,4.0,2.0,619900.0
Chicago,Illinois,,4.0,3.0,513699.0
Chicago,Illinois,4200.0,6.0,6.0,1625000.0
Chicago,Illinois,1288.0,2.0,2.0,374900.0
Chicago,Illinois,1500.0,3.0,2.0,475000.0
Chicago,Illinois,1400.0,2.0,2.0,219900.0
Chicago,Illinois,,5.0,2.0,784000.0
Chicago,Illinois,1000.0,2.0,1.0,259000.0
Chicago,Illinois,1000.0,2.0,1.0,249900.0
Chicago,Illinois,1617.0,2.0,1.0,199000.0
Chicago,Illinois,2472.0,7.0,4.0,649000.0
Chicago,Illinois,,5.0,2.0,449900.0
Chicago,Illinois,1800.0,2.0,3.0,424900.0
Chicago,Illinois,1400.0,3.0,2.0,260000.0
Chicago,Illinois,3657.0,3.0,4.0,1648000.0
Chicago,Illinois,,5.0,3.0,550000.0
Chicago,Illinois,940.0,1.0,1.0,225000.0
Chicago,Illinois,1325.0,2.0,2.0,249700.0
Chicago,Illinois,,10.0,4.0,849000.0
Chicago,Illinois,,2.0,2.0,300000.0
Chicago,Illinois,900.0,1.0,1.0,199900.0
Chicago,Illinois,,2.0,2.0,359000.0
Chicago,Illinois,,6.0,3.0,545000.0
Chicago,Illinois,,2.0,2.0,280000.0
Chicago,Illinois,900.0,2.0,1.0,210000.0
Chicago,Illinois,3000.0,3.0,4.0,775000.0
Chicago,Illinois,,3.0,2.0,625000.0
Chicago,Illinois,1512.0,2.0,2.0,475000.0
Chicago,Illinois,4800.0,4.0,7.0,1699500.0
Chicago,Illinois,4800.0,6.0,6.0,1699500.0
Chicago,Illinois,1250.0,2.0,2.0,420000.0
Chicago,Illinois,4800.0,4.0,7.0,1699500.0
Chicago,Illinois,1266.0,2.0,2.0,385000.0
Chicago,Illinois,4800.0,6.0,6.0,1699500.0
Chicago,Illinois,1815.0,3.0,2.0,599900.0
Chicago,Illinois,1900.0,3.0,3.0,575000.0
Chicago,Illinois,1206.0,3.0,2.0,319900.0
Chicago,Illinois,,8.0,5.0,649900.0
Chicago,Illinois,,2.0,1.0,164500.0
Chicago,Illinois,1200.0,2.0,2.0,199000.0
Chicago,Illinois,1200.0,2.0,1.0,225000.0
Chicago,Illinois,,6.0,3.0,849000.0
Chicago,Illinois,,9.0,3.0,750000.0
Chicago,Illinois,,2.0,2.0,375000.0
Chicago,Illinois,,2.0,1.0,305000.0
Chicago,Illinois,1100.0,2.0,2.0,400000.0
Chicago,Illinois,1422.0,2.0,2.0,429747.0
Chicago,Illinois,1724.0,3.0,2.0,660000.0
Chicago,Illinois,,6.0,4.0,780000.0
Chicago,Illinois,1700.0,3.0,2.0,523000.0
Chicago,Illinois,,3.0,2.0,679000.0
Chicago,Illinois,,3.0,2.0,699000.0
Chicago,Illinois,,3.0,2.0,799000.0
Chicago,Illinois,,3.0,2.0,649000.0
Chicago,Illinois,2700.0,7.0,3.0,230000.0
Chicago,Illinois,,,,45000.0
Chicago,Illinois,,7.0,2.0,319000.0
Chicago,Illinois,,4.0,1.0,155000.0
Chicago,Illinois,4500.0,9.0,3.0,525000.0
Chicago,Illinois,,,,150000.0
Chicago,Illinois,,7.0,2.0,125000.0
Chicago,Illinois,,6.0,2.0,345000.0
Chicago,Illinois,,5.0,2.0,150000.0
Chicago,Illinois,,6.0,3.0,350000.0
Chicago,Illinois,3300.0,4.0,3.0,315000.0
Chicago,Illinois,,,,10000.0
Chicago,Illinois,,,,8000.0
Chicago,Illinois,,,,450000.0
Chicago,Illinois,,,,79000.0
Chicago,Illinois,1743.0,4.0,2.0,150000.0
Chicago,Illinois,,,,50000.0
Chicago,Illinois,,,,249900.0
Chicago,Illinois,,,,90500.0
Chicago,Illinois,,,,115000.0
Chicago,Illinois,,,,249000.0
Chicago,Illinois,,,,299000.0
Chicago,Illinois,,,,20000.0
Chicago,Illinois,,6.0,2.0,424900.0
Chicago,Illinois,,4.0,2.0,99750.0
Chicago,Illinois,,6.0,2.0,319000.0
Chicago,Illinois,900.0,,1.0,139500.0
Chicago,Illinois,,6.0,3.0,575000.0
Chicago,Illinois,,8.0,4.0,685000.0
Chicago,Illinois,,9.0,19.0,8450000.0
Chicago,Illinois,,3.0,3.0,575000.0
Chicago,Illinois,1200.0,2.0,2.0,349900.0
Chicago,Illinois,,3.0,3.0,549000.0
Chicago,Illinois,,3.0,2.0,899000.0
Chicago,Illinois,,,,899000.0
Chicago,Illinois,,3.0,3.0,849450.0
Chicago,Illinois,1037.0,2.0,1.0,280000.0
Chicago,Illinois,,2.0,2.0,385000.0
Chicago,Illinois,2300.0,3.0,3.0,565000.0
Chicago,Illinois,1700.0,3.0,2.0,464000.0
Chicago,Illinois,,3.0,3.0,559000.0
Chicago,Illinois,,2.0,2.0,650000.0
Chicago,Illinois,,2.0,2.0,549900.0
