city,state,house_size,bed,bath,price
Las Vegas,Nevada,1332.0,3.0,3.0,350000.0
Las Vegas,Nevada,1198.0,2.0,2.0,310000.0
Las Vegas,Nevada,1869.0,4.0,2.0,490000.0
Las Vegas,Nevada,1546.0,2.0,3.0,555000.0
Las Vegas,Nevada,1189.0,2.0,2.0,300000.0
Las Vegas,Nevada,1524.0,4.0,2.0,434900.0
Las Vegas,Nevada,3518.0,4.0,3.0,650000.0
Las Vegas,Nevada,1230.0,3.0,3.0,359900.0
Las Vegas,Nevada,1987.0,3.0,3.0,520000.0
Las Vegas,Nevada,1686.0,4.0,3.0,460000.0
Las Vegas,Nevada,1230.0,3.0,3.0,425000.0
Las Vegas,Nevada,3111.0,4.0,4.0,735000.0
Las Vegas,Nevada,3090.0,4.0,3.0,719000.0
Las Vegas,Nevada,2633.0,5.0,3.0,599999.0
Las Vegas,Nevada,1733.0,3.0,3.0,469900.0
Las Vegas,Nevada,1696.0,4.0,3.0,449743.0
Las Vegas,Nevada,3186.0,6.0,5.0,650000.0
Las Vegas,Nevada,1178.0,2.0,2.0,319999.0
Las Vegas,Nevada,2562.0,5.0,4.0,630000.0
Las Vegas,Nevada,4576.0,8.0,4.0,715000.0
Las Vegas,Nevada,1864.0,4.0,3.0,535000.0
Las Vegas,Nevada,2302.0,4.0,3.0,849900.0
Las Vegas,Nevada,520.0,1.0,1.0,350000.0
Las Vegas,Nevada,2595.0,4.0,3.0,630000.0
Las Vegas,Nevada,3462.0,5.0,5.0,889900.0
Las Vegas,Nevada,1444.0,2.0,2.0,1790000.0
Las Vegas,Nevada,615.0,1.0,1.0,359000.0
Las Vegas,Nevada,1770.0,2.0,2.0,549999.0
Las Vegas,Nevada,2910.0,2.0,3.0,4275000.0
Las Vegas,Nevada,753.0,1.0,2.0,350000.0
Las Vegas,Nevada,2511.0,2.0,3.0,5500000.0
Las Vegas,Nevada,1639.0,3.0,3.0,579990.0
Las Vegas,Nevada,1909.0,3.0,3.0,450000.0
Las Vegas,Nevada,1101.0,2.0,2.0,350000.0
Las Vegas,Nevada,1186.0,2.0,2.0,320000.0
Las Vegas,Nevada,1600.0,3.0,2.0,159987.0
Las Vegas,Nevada,9873.0,5.0,8.0,12250000.0
Las Vegas,Nevada,1467.0,3.0,3.0,399999.0
Las Vegas,Nevada,1163.0,3.0,2.0,370000.0
Las Vegas,Nevada,10117.0,6.0,8.0,4200000.0
Las Vegas,Nevada,6225.0,6.0,7.0,6875000.0
Las Vegas,Nevada,1598.0,2.0,3.0,440000.0
Las Vegas,Nevada,1725.0,4.0,4.0,499000.0
Las Vegas,Nevada,1760.0,3.0,3.0,445000.0
Las Vegas,Nevada,1396.0,3.0,3.0,435900.0
Las Vegas,Nevada,1589.0,3.0,4.0,444998.0
Las Vegas,Nevada,1594.0,3.0,3.0,435000.0
Las Vegas,Nevada,2908.0,3.0,3.0,799500.0
Las Vegas,Nevada,2598.0,5.0,3.0,650000.0
Las Vegas,Nevada,1658.0,3.0,2.0,449900.0
Las Vegas,Nevada,1922.0,3.0,3.0,465000.0
Las Vegas,Nevada,5660.0,6.0,7.0,1255000.0
Las Vegas,Nevada,1732.0,3.0,3.0,585000.0
Las Vegas,Nevada,1904.0,3.0,3.0,525000.0
Las Vegas,Nevada,1299.0,2.0,2.0,399900.0
Las Vegas,Nevada,2000.0,4.0,3.0,460000.0
Las Vegas,Nevada,1429.0,3.0,3.0,440000.0
Las Vegas,Nevada,2420.0,4.0,3.0,725000.0
Las Vegas,Nevada,5224.0,5.0,6.0,3800000.0
Las Vegas,Nevada,4715.0,5.0,5.0,1699000.0
Las Vegas,Nevada,2183.0,4.0,3.0,515000.0
Las Vegas,Nevada,1703.0,3.0,4.0,445000.0
Las Vegas,Nevada,2977.0,5.0,3.0,667000.0
Las Vegas,Nevada,3878.0,4.0,4.0,1495000.0
Las Vegas,Nevada,2160.0,3.0,3.0,1395888.0
Las Vegas,Nevada,1925.0,3.0,2.0,674900.0
Las Vegas,Nevada,4410.0,4.0,5.0,2495000.0
Las Vegas,Nevada,2245.0,4.0,3.0,798900.0
Las Vegas,Nevada,520.0,,1.0,345000.0
Las Vegas,Nevada,1643.0,2.0,2.0,424900.0
Las Vegas,Nevada,2037.0,3.0,2.0,1245000.0
Las Vegas,Nevada,1053.0,2.0,2.0,379000.0
Las Vegas,Nevada,1230.0,3.0,3.0,358000.0
Las Vegas,Nevada,1423.0,3.0,3.0,389999.0
Las Vegas,Nevada,1351.0,3.0,3.0,399999.0
Las Vegas,Nevada,1741.0,4.0,3.0,475000.0
Las Vegas,Nevada,3133.0,4.0,3.0,640000.0
Las Vegas,Nevada,1991.0,3.0,3.0,458000.0
Las Vegas,Nevada,1502.0,2.0,5.0,395000.0
Las Vegas,Nevada,1321.0,3.0,2.0,429900.0
Las Vegas,Nevada,1023.0,2.0,2.0,275000.0
Las Vegas,Nevada,1622.0,3.0,3.0,450000.0
Las Vegas,Nevada,752.0,1.0,1.0,199999.0
Las Vegas,Nevada,1949.0,3.0,2.0,560000.0
Las Vegas,Nevada,1762.0,3.0,3.0,405000.0
Las Vegas,Nevada,1131.0,3.0,2.0,310000.0
Las Vegas,Nevada,1805.0,3.0,3.0,459999.0
Las Vegas,Nevada,1342.0,3.0,3.0,349989.0
Las Vegas,Nevada,1991.0,3.0,3.0,469000.0
Las Vegas,Nevada,11494.0,6.0,10.0,9888000.0
Las Vegas,Nevada,2572.0,4.0,3.0,649900.0
Las Vegas,Nevada,4392.0,4.0,4.0,849000.0
Las Vegas,Nevada,2615.0,4.0,3.0,560000.0
Las Vegas,Nevada,2989.0,4.0,3.0,689000.0
Las Vegas,Nevada,2196.0,3.0,3.0,524999.0
Las Vegas,Nevada,1428.0,4.0,2.0,352000.0
Las Vegas,Nevada,2212.0,3.0,2.0,875000.0
Las Vegas,Nevada,1918.0,4.0,3.0,580000.0
Las Vegas,Nevada,2497.0,4.0,3.0,625000.0
Las Vegas,Nevada,4128.0,5.0,4.0,819999.0
Las Vegas,Nevada,5440.0,4.0,4.0,1500000.0
Las Vegas,Nevada,1923.0,4.0,3.0,539000.0
Las Vegas,Nevada,2467.0,4.0,3.0,610000.0
Las Vegas,Nevada,1596.0,3.0,3.0,449995.0
Las Vegas,Nevada,2084.0,3.0,3.0,515000.0
Las Vegas,Nevada,3148.0,5.0,4.0,850000.0
Las Vegas,Nevada,1858.0,3.0,2.0,1099900.0
Las Vegas,Nevada,3971.0,5.0,4.0,749999.0
Las Vegas,Nevada,1784.0,3.0,2.0,510000.0
Las Vegas,Nevada,2220.0,4.0,3.0,517000.0
Las Vegas,Nevada,1803.0,3.0,2.0,619900.0
Las Vegas,Nevada,1598.0,2.0,3.0,415000.0
Las Vegas,Nevada,2605.0,3.0,3.0,1595000.0
Las Vegas,Nevada,3936.0,4.0,4.0,1099000.0
Las Vegas,Nevada,2060.0,2.0,2.0,949000.0
Las Vegas,Nevada,3034.0,3.0,3.0,738000.0
Las Vegas,Nevada,1833.0,2.0,2.0,549900.0
Las Vegas,Nevada,2406.0,3.0,3.0,950000.0
Las Vegas,Nevada,3798.0,4.0,5.0,4000000.0
Las Vegas,Nevada,1386.0,3.0,3.0,375000.0
Las Vegas,Nevada,1740.0,3.0,3.0,439900.0
Las Vegas,Nevada,1023.0,2.0,2.0,290000.0
Las Vegas,Nevada,728.0,1.0,1.0,199990.0
Las Vegas,Nevada,1930.0,4.0,2.0,499900.0
Las Vegas,Nevada,2444.0,4.0,4.0,545000.0
Las Vegas,Nevada,1978.0,3.0,3.0,584000.0
Las Vegas,Nevada,6670.0,4.0,7.0,3499000.0
Las Vegas,Nevada,1831.0,3.0,3.0,500000.0
Las Vegas,Nevada,2230.0,4.0,3.0,548000.0
Las Vegas,Nevada,3117.0,5.0,4.0,1500000.0
Las Vegas,Nevada,2041.0,4.0,3.0,550000.0
Las Vegas,Nevada,2274.0,6.0,4.0,545000.0
Las Vegas,Nevada,2386.0,5.0,3.0,575000.0
Las Vegas,Nevada,1902.0,4.0,2.0,512999.0
Las Vegas,Nevada,2445.0,5.0,3.0,625000.0
Las Vegas,Nevada,1560.0,4.0,2.0,415000.0
Las Vegas,Nevada,,,,250000.0
Las Vegas,Nevada,6181.0,5.0,6.0,5475000.0
Las Vegas,Nevada,1435.0,3.0,3.0,519990.0
Las Vegas,Nevada,1013.0,2.0,2.0,250000.0
Las Vegas,Nevada,1603.0,3.0,2.0,460000.0
Las Vegas,Nevada,2882.0,4.0,4.0,788000.0
Las Vegas,Nevada,3144.0,3.0,3.0,895000.0
Las Vegas,Nevada,755.0,1.0,1.0,219990.0
Las Vegas,Nevada,1713.0,4.0,2.0,520000.0
Las Vegas,Nevada,3694.0,4.0,4.0,799000.0
Las Vegas,Nevada,2629.0,4.0,4.0,950000.0
Las Vegas,Nevada,1370.0,1.0,2.0,399999.0
Las Vegas,Nevada,2977.0,5.0,3.0,850000.0
Las Vegas,Nevada,,,,3720000.0
Las Vegas,Nevada,1288.0,3.0,2.0,299900.0
Las Vegas,Nevada,2606.0,4.0,3.0,429900.0
Las Vegas,Nevada,1218.0,3.0,2.0,370000.0
Las Vegas,Nevada,1319.0,2.0,2.0,344900.0
Las Vegas,Nevada,949.0,2.0,1.0,260000.0
Las Vegas,Nevada,10090.0,7.0,11.0,11500000.0
Las Vegas,Nevada,1989.0,4.0,3.0,500000.0
Las Vegas,Nevada,1670.0,3.0,3.0,454900.0
Las Vegas,Nevada,1156.0,2.0,2.0,294880.0
Las Vegas,Nevada,3132.0,4.0,3.0,600000.0
Las Vegas,Nevada,2619.0,4.0,3.0,565000.0
Las Vegas,Nevada,1321.0,2.0,2.0,449000.0
Las Vegas,Nevada,2601.0,4.0,3.0,569900.0
Las Vegas,Nevada,1013.0,2.0,2.0,230000.0
Las Vegas,Nevada,936.0,2.0,2.0,275000.0
Las Vegas,Nevada,2211.0,3.0,3.0,540000.0
Las Vegas,Nevada,1603.0,3.0,3.0,500000.0
Las Vegas,Nevada,2438.0,4.0,3.0,606000.0
Las Vegas,Nevada,4961.0,5.0,4.0,968800.0
Las Vegas,Nevada,2894.0,3.0,3.0,975000.0
Las Vegas,Nevada,1483.0,3.0,3.0,419900.0
Las Vegas,Nevada,4216.0,4.0,4.0,1589500.0
Las Vegas,Nevada,1792.0,3.0,2.0,518000.0
Las Vegas,Nevada,2212.0,4.0,3.0,590000.0
Las Vegas,Nevada,1882.0,4.0,3.0,595000.0
Las Vegas,Nevada,1886.0,3.0,2.0,625000.0
Las Vegas,Nevada,2021.0,3.0,3.0,595900.0
Las Vegas,Nevada,1207.0,2.0,3.0,399990.0
Las Vegas,Nevada,1106.0,1.0,2.0,1250000.0
Las Vegas,Nevada,615.0,,1.0,359900.0
Las Vegas,Nevada,615.0,,1.0,350000.0
Las Vegas,Nevada,4096.0,5.0,4.0,1639999.0
Las Vegas,Nevada,3428.0,5.0,5.0,920000.0
Las Vegas,Nevada,2451.0,2.0,4.0,875000.0
Las Vegas,Nevada,,,,450000.0
Las Vegas,Nevada,5555.0,5.0,5.0,3999000.0
Las Vegas,Nevada,841.0,1.0,2.0,699000.0
Las Vegas,Nevada,3413.0,5.0,3.0,950000.0
Las Vegas,Nevada,3955.0,4.0,5.0,2499000.0
Las Vegas,Nevada,1652.0,1.0,3.0,2100100.0
Las Vegas,Nevada,3632.0,5.0,6.0,2800000.0
Las Vegas,Nevada,1524.0,2.0,3.0,574500.0
Las Vegas,Nevada,,,,44900.0
Las Vegas,Nevada,,,,44900.0
Las Vegas,Nevada,,,,75000.0
Las Vegas,Nevada,1703.0,3.0,3.0,374900.0
Las Vegas,Nevada,,,,675000.0
Las Vegas,Nevada,,,,1000000.0
Las Vegas,Nevada,,,,2750000.0
Las Vegas,Nevada,,,,30000.0
Las Vegas,Nevada,1208.0,3.0,2.0,429900.0
Las Vegas,Nevada,1894.0,4.0,3.0,429999.0
Las Vegas,Nevada,,3.0,2.0,95900.0
Las Vegas,Nevada,2159.0,3.0,3.0,469900.0
Las Vegas,Nevada,2991.0,2.0,3.0,3500000.0
Las Vegas,Nevada,1984.0,4.0,3.0,410000.0
Las Vegas,Nevada,751.0,2.0,1.0,274950.0
Las Vegas,Nevada,1610.0,3.0,2.0,260000.0
Las Vegas,Nevada,,1.0,1.0,99000.0
Las Vegas,Nevada,880.0,2.0,1.0,199999.0
Las Vegas,Nevada,1712.0,2.0,2.0,495000.0
Las Vegas,Nevada,1580.0,3.0,3.0,399900.0
Las Vegas,Nevada,,2.0,2.0,89900.0
Las Vegas,Nevada,,3.0,2.0,116900.0
Las Vegas,Nevada,1793.0,3.0,3.0,460000.0
Las Vegas,Nevada,1372.0,2.0,3.0,356000.0
Las Vegas,Nevada,1051.0,2.0,2.0,250000.0
Las Vegas,Nevada,,3.0,2.0,116900.0
Las Vegas,Nevada,1408.0,4.0,2.0,295000.0
Las Vegas,Nevada,2163.0,4.0,3.0,435000.0
Las Vegas,Nevada,,2.0,2.0,110900.0
Las Vegas,Nevada,3102.0,4.0,3.0,450000.0
Las Vegas,Nevada,1136.0,2.0,2.0,235000.0
Las Vegas,Nevada,2288.0,4.0,3.0,484900.0
Las Vegas,Nevada,2980.0,4.0,4.0,825000.0
Las Vegas,Nevada,2770.0,6.0,2.0,924987.0
Las Vegas,Nevada,1201.0,2.0,2.0,429900.0
Las Vegas,Nevada,1184.0,3.0,2.0,367990.0
Las Vegas,Nevada,2752.0,4.0,3.0,550000.0
Las Vegas,Nevada,2964.0,4.0,3.0,650000.0
Las Vegas,Nevada,3017.0,3.0,3.0,1100000.0
Las Vegas,Nevada,732.0,1.0,1.0,249900.0
Las Vegas,Nevada,1265.0,3.0,2.0,359990.0
Las Vegas,Nevada,1156.0,2.0,2.0,349990.0
Las Vegas,Nevada,1384.0,2.0,2.0,399999.0
Las Vegas,Nevada,2289.0,3.0,3.0,695888.0
Las Vegas,Nevada,,,,400000.0
Las Vegas,Nevada,,,,2100000.0
Las Vegas,Nevada,,,,145000.0
Las Vegas,Nevada,996.0,2.0,2.0,265000.0
Las Vegas,Nevada,852.0,2.0,2.0,239900.0
Las Vegas,Nevada,1930.0,3.0,3.0,334900.0
Las Vegas,Nevada,1104.0,2.0,2.0,265000.0
Las Vegas,Nevada,930.0,2.0,2.0,299000.0
Las Vegas,Nevada,1328.0,3.0,2.0,359000.0
Las Vegas,Nevada,1208.0,3.0,2.0,379000.0
Las Vegas,Nevada,1359.0,3.0,2.0,379000.0
Las Vegas,Nevada,1793.0,3.0,2.0,429000.0
Las Vegas,Nevada,1770.0,3.0,3.0,429000.0
Las Vegas,Nevada,16936.0,5.0,6.0,5900000.0
Las Vegas,Nevada,1840.0,4.0,2.0,449000.0
Las Vegas,Nevada,4429.0,5.0,3.0,760000.0
Las Vegas,Nevada,1468.0,3.0,2.0,389000.0
Las Vegas,Nevada,1880.0,2.0,2.0,369900.0
Las Vegas,Nevada,1368.0,3.0,2.0,475000.0
Las Vegas,Nevada,,,,154900.0
Las Vegas,Nevada,2195.0,2.0,3.0,692000.0
Las Vegas,Nevada,,,,87900.0
Las Vegas,Nevada,,,,190000.0
Las Vegas,Nevada,1371.0,5.0,3.0,449900.0
Las Vegas,Nevada,,,,190000.0
Las Vegas,Nevada,,,,999999.0
Las Vegas,Nevada,,,,375000.0
Las Vegas,Nevada,,,,949999.0
Las Vegas,Nevada,,,,1100000.0
Las Vegas,Nevada,,,,265000.0
Las Vegas,Nevada,,,,499990.0
Las Vegas,Nevada,,,,570000.0
Las Vegas,Nevada,,,,400000.0
Las Vegas,Nevada,,,,250000.0
Las Vegas,Nevada,,,,490000.0
Las Vegas,Nevada,,,,1100000.0
Las Vegas,Nevada,,,,1250000.0
Las Vegas,Nevada,,,,2500000.0
Las Vegas,Nevada,,,,2500000.0
Las Vegas,Nevada,,,,2500000.0
Las Vegas,Nevada,,,,1750000.0
Las Vegas,Nevada,4080.0,2.0,2.0,1150000.0
Las Vegas,Nevada,720.0,2.0,1.0,114999.0
Las Vegas,Nevada,1250.0,3.0,2.0,329900.0
Las Vegas,Nevada,585.0,2.0,1.0,190000.0
Las Vegas,Nevada,1157.0,3.0,2.0,315000.0
Las Vegas,Nevada,1552.0,4.0,2.0,379000.0
Las Vegas,Nevada,1648.0,4.0,3.0,400000.0
Las Vegas,Nevada,956.0,2.0,2.0,224900.0
Las Vegas,Nevada,1200.0,3.0,2.0,205000.0
Las Vegas,Nevada,3356.0,8.0,4.0,540000.0
Las Vegas,Nevada,1800.0,3.0,2.0,359900.0
Las Vegas,Nevada,1234.0,3.0,2.0,449000.0
Las Vegas,Nevada,1546.0,3.0,2.0,449000.0
Las Vegas,Nevada,1676.0,5.0,3.0,360000.0
Las Vegas,Nevada,2022.0,2.0,2.0,479900.0
Las Vegas,Nevada,2022.0,2.0,2.0,479900.0
Las Vegas,Nevada,2022.0,2.0,2.0,479900.0
Las Vegas,Nevada,900.0,2.0,1.0,269900.0
Las Vegas,Nevada,1671.0,4.0,,595900.0
Las Vegas,Nevada,,,,79900.0
Las Vegas,Nevada,1247.0,2.0,2.0,1000000.0
Las Vegas,Nevada,2202.0,4.0,3.0,475000.0
Las Vegas,Nevada,1590.0,1.0,2.0,458000.0
Las Vegas,Nevada,859.0,1.0,2.0,360000.0
Las Vegas,Nevada,786.0,2.0,1.0,1000000.0
Las Vegas,Nevada,1590.0,2.0,2.0,495000.0
Las Vegas,Nevada,1333.0,2.0,2.0,475000.0
Las Vegas,Nevada,3463.0,6.0,4.0,639000.0
Las Vegas,Nevada,1572.0,1.0,2.0,575000.0
Las Vegas,Nevada,552.0,1.0,1.0,230000.0
Las Vegas,Nevada,635.0,1.0,1.0,249900.0
Las Vegas,Nevada,1590.0,1.0,2.0,484998.0
Las Vegas,Nevada,2100.0,2.0,3.0,1200000.0
Las Vegas,Nevada,1706.0,3.0,3.0,545000.0
Las Vegas,Nevada,817.0,1.0,2.0,375000.0
Las Vegas,Nevada,941.0,2.0,2.0,349800.0
Las Vegas,Nevada,884.0,1.0,1.0,335900.0
Las Vegas,Nevada,813.0,1.0,1.0,305900.0
Las Vegas,Nevada,2044.0,4.0,3.0,729900.0
Las Vegas,Nevada,1416.0,2.0,2.0,499900.0
Las Vegas,Nevada,917.0,1.0,1.0,331900.0
Las Vegas,Nevada,1278.0,2.0,2.0,489900.0
Las Vegas,Nevada,,,,1199900.0
Las Vegas,Nevada,3060.0,4.0,4.0,800000.0
Las Vegas,Nevada,1307.0,4.0,2.0,375000.0
Las Vegas,Nevada,1816.0,3.0,3.0,457000.0
Las Vegas,Nevada,1672.0,3.0,2.0,419999.0
Las Vegas,Nevada,1887.0,4.0,3.0,365000.0
Las Vegas,Nevada,1238.0,2.0,2.0,305000.0
Las Vegas,Nevada,974.0,1.0,2.0,359500.0
Las Vegas,Nevada,1146.0,3.0,2.0,308000.0
Las Vegas,Nevada,623.0,2.0,1.0,240000.0
Las Vegas,Nevada,4205.0,14.0,9.0,750000.0
Las Vegas,Nevada,1605.0,3.0,2.0,339999.0
Las Vegas,Nevada,1603.0,3.0,3.0,349900.0
Las Vegas,Nevada,902.0,2.0,1.0,168000.0
Las Vegas,Nevada,1624.0,3.0,3.0,350000.0
Las Vegas,Nevada,4094.0,4.0,5.0,810000.0
Las Vegas,Nevada,1871.0,5.0,4.0,465000.0
Las Vegas,Nevada,974.0,1.0,2.0,324500.0
Las Vegas,Nevada,1193.0,2.0,2.0,399900.0
Las Vegas,Nevada,2734.0,3.0,3.0,675000.0
Las Vegas,Nevada,4395.0,7.0,4.0,750000.0
Las Vegas,Nevada,1859.0,4.0,2.0,725000.0
Las Vegas,Nevada,1828.0,3.0,2.0,640000.0
Las Vegas,Nevada,2327.0,5.0,3.0,449900.0
Las Vegas,Nevada,1563.0,2.0,2.0,565000.0
Las Vegas,Nevada,1563.0,2.0,2.0,560000.0
Las Vegas,Nevada,662.0,,1.0,250000.0
Las Vegas,Nevada,1775.0,2.0,2.0,500000.0
Las Vegas,Nevada,1159.0,3.0,2.0,220000.0
Las Vegas,Nevada,1668.0,3.0,2.0,559000.0
Las Vegas,Nevada,867.0,1.0,1.0,300000.0
Las Vegas,Nevada,1073.0,3.0,2.0,359900.0
Las Vegas,Nevada,1570.0,3.0,2.0,424999.0
Las Vegas,Nevada,2686.0,4.0,3.0,729998.0
Las Vegas,Nevada,1563.0,2.0,2.0,525000.0
Las Vegas,Nevada,1422.0,1.0,2.0,649900.0
Las Vegas,Nevada,974.0,1.0,2.0,385000.0
Las Vegas,Nevada,3041.0,5.0,4.0,850000.0
Las Vegas,Nevada,1122.0,3.0,1.0,405000.0
Las Vegas,Nevada,416.0,,1.0,85000.0
Las Vegas,Nevada,2904.0,2.0,2.0,600000.0
Las Vegas,Nevada,,,,75000.0
Las Vegas,Nevada,2709.0,3.0,3.0,549900.0
Las Vegas,Nevada,1870.0,3.0,3.0,399900.0
Las Vegas,Nevada,1000.0,2.0,2.0,179900.0
Las Vegas,Nevada,1670.0,3.0,2.0,189900.0
Las Vegas,Nevada,1015.0,2.0,2.0,179900.0
Las Vegas,Nevada,1320.0,2.0,3.0,249900.0
Las Vegas,Nevada,986.0,2.0,2.0,239900.0
Las Vegas,Nevada,1422.0,2.0,2.0,229900.0
Las Vegas,Nevada,1620.0,3.0,2.0,229900.0
Las Vegas,Nevada,2040.0,2.0,2.0,289900.0
Las Vegas,Nevada,1344.0,3.0,1.0,199900.0
Las Vegas,Nevada,922.0,2.0,2.0,179900.0
Las Vegas,Nevada,416.0,,1.0,119900.0
Las Vegas,Nevada,1330.0,3.0,2.0,217000.0
Las Vegas,Nevada,1816.0,4.0,3.0,499900.0
Las Vegas,Nevada,2180.0,3.0,2.0,480000.0
Las Vegas,Nevada,1440.0,2.0,2.0,199900.0
Las Vegas,Nevada,2505.0,2.0,,0.0
Las Vegas,Nevada,1440.0,3.0,2.0,199900.0
Las Vegas,Nevada,2425.0,2.0,,0.0
Las Vegas,Nevada,2089.0,2.0,,0.0
Las Vegas,Nevada,,,,200000.0
Las Vegas,Nevada,1373.0,2.0,,341990.0
Las Vegas,Nevada,1544.0,3.0,,363990.0
Las Vegas,Nevada,3565.0,4.0,,833990.0
Las Vegas,Nevada,4000.0,5.0,,859990.0
Las Vegas,Nevada,1161.0,2.0,,327990.0
Las Vegas,Nevada,3776.0,4.0,,831990.0
Las Vegas,Nevada,1545.0,3.0,,366990.0
Las Vegas,Nevada,2762.0,5.0,,856995.0
Las Vegas,Nevada,4398.0,4.0,,1522995.0
Las Vegas,Nevada,,,,265000.0
Las Vegas,Nevada,900.0,2.0,2.0,229900.0
Las Vegas,Nevada,2156.0,3.0,3.0,479900.0
Las Vegas,Nevada,,3.0,2.0,89900.0
Las Vegas,Nevada,1809.0,4.0,3.0,469900.0
Las Vegas,Nevada,3781.0,4.0,3.0,589000.0
Las Vegas,Nevada,3249.0,5.0,,689995.0
Las Vegas,Nevada,3139.0,4.0,,679995.0
Las Vegas,Nevada,2878.0,6.0,3.0,539999.0
Las Vegas,Nevada,2337.0,4.0,2.0,485000.0
Las Vegas,Nevada,15000.0,6.0,11.0,24500000.0
Las Vegas,Nevada,2060.0,2.0,3.0,319900.0
Las Vegas,Nevada,3489.0,3.0,3.0,879900.0
Las Vegas,Nevada,2633.0,4.0,4.0,564990.0
Las Vegas,Nevada,1909.0,4.0,3.0,479900.0
Las Vegas,Nevada,2030.0,4.0,3.0,330000.0
Las Vegas,Nevada,607.0,1.0,1.0,149000.0
Las Vegas,Nevada,926.0,2.0,2.0,190000.0
Las Vegas,Nevada,,3.0,2.0,116900.0
Las Vegas,Nevada,3457.0,5.0,4.0,699999.0
Las Vegas,Nevada,1572.0,3.0,2.0,375000.0
Las Vegas,Nevada,890.0,2.0,2.0,249900.0
Las Vegas,Nevada,3676.0,4.0,3.0,710000.0
Las Vegas,Nevada,1553.0,2.0,2.0,439900.0
Las Vegas,Nevada,1267.0,2.0,2.0,359900.0
Las Vegas,Nevada,,2.0,1.0,79900.0
Las Vegas,Nevada,480.0,1.0,1.0,95000.0
Las Vegas,Nevada,480.0,1.0,1.0,95000.0
Las Vegas,Nevada,480.0,1.0,1.0,95000.0
Las Vegas,Nevada,1064.0,2.0,2.0,175000.0
Las Vegas,Nevada,624.0,1.0,1.0,115000.0
Las Vegas,Nevada,1412.0,4.0,2.0,175000.0
Las Vegas,Nevada,1466.0,4.0,2.0,249900.0
Las Vegas,Nevada,,3.0,2.0,110900.0
Las Vegas,Nevada,1788.0,2.0,2.0,540000.0
Las Vegas,Nevada,1136.0,2.0,2.0,279900.0
Las Vegas,Nevada,2507.0,3.0,4.0,750000.0
Las Vegas,Nevada,5700.0,4.0,3.0,899000.0
Las Vegas,Nevada,1264.0,3.0,2.0,299900.0
Las Vegas,Nevada,1430.0,3.0,2.0,300000.0
Las Vegas,Nevada,1746.0,3.0,3.0,445000.0
Las Vegas,Nevada,,,,199000.0
Las Vegas,Nevada,2167.0,2.0,3.0,3499000.0
Las Vegas,Nevada,1856.0,2.0,3.0,399000.0
Las Vegas,Nevada,2277.0,3.0,4.0,350000.0
Las Vegas,Nevada,1239.0,4.0,2.0,349900.0
Las Vegas,Nevada,1783.0,2.0,2.0,650000.0
Las Vegas,Nevada,2532.0,5.0,4.0,499565.0
Las Vegas,Nevada,5206.0,2.0,5.0,2900000.0
Las Vegas,Nevada,2532.0,4.0,3.0,514990.0
Las Vegas,Nevada,2633.0,4.0,4.0,564990.0
Las Vegas,Nevada,2532.0,4.0,3.0,519990.0
Las Vegas,Nevada,4002.0,8.0,8.0,1850000.0
Las Vegas,Nevada,5603.0,5.0,6.0,2999999.0
Las Vegas,Nevada,2019.0,3.0,,591995.0
Las Vegas,Nevada,2154.0,3.0,,615995.0
Las Vegas,Nevada,1803.0,3.0,,563995.0
Las Vegas,Nevada,1620.0,3.0,2.0,439900.0
Las Vegas,Nevada,,3.0,2.0,135900.0
Las Vegas,Nevada,533.0,,1.0,278888.0
Las Vegas,Nevada,1200.0,2.0,2.0,338888.0
Las Vegas,Nevada,1665.0,3.0,3.0,374999.0
Las Vegas,Nevada,1021.0,2.0,2.0,325000.0
Las Vegas,Nevada,523.0,,1.0,265000.0
Las Vegas,Nevada,1564.0,3.0,3.0,290000.0
Las Vegas,Nevada,533.0,,1.0,265000.0
Las Vegas,Nevada,2925.0,5.0,3.0,669000.0
Las Vegas,Nevada,2954.0,5.0,4.0,599000.0
Las Vegas,Nevada,3574.0,6.0,4.0,849999.0
Las Vegas,Nevada,1713.0,2.0,2.0,477000.0
Las Vegas,Nevada,2733.0,4.0,3.0,525000.0
Las Vegas,Nevada,1134.0,3.0,2.0,375000.0
Las Vegas,Nevada,3965.0,4.0,3.0,662000.0
Las Vegas,Nevada,1668.0,3.0,2.0,349000.0
Las Vegas,Nevada,534.0,,1.0,495888.0
Las Vegas,Nevada,1740.0,3.0,2.0,649900.0
Las Vegas,Nevada,2428.0,4.0,3.0,650000.0
Las Vegas,Nevada,3340.0,3.0,4.0,2850000.0
Las Vegas,Nevada,534.0,1.0,1.0,255000.0
Las Vegas,Nevada,5126.0,6.0,6.0,1999989.0
Las Vegas,Nevada,2955.0,5.0,4.0,990000.0
Las Vegas,Nevada,945.0,2.0,2.0,180000.0
Las Vegas,Nevada,1173.0,4.0,1.0,309900.0
Las Vegas,Nevada,1248.0,2.0,2.0,149900.0
Las Vegas,Nevada,724.0,1.0,1.0,124997.0
Las Vegas,Nevada,960.0,3.0,1.0,185000.0
Las Vegas,Nevada,1811.0,3.0,2.0,375000.0
Las Vegas,Nevada,3492.0,5.0,5.0,799000.0
Las Vegas,Nevada,1957.0,2.0,2.0,749000.0
Las Vegas,Nevada,2737.0,5.0,3.0,549900.0
Las Vegas,Nevada,1856.0,2.0,3.0,450000.0
