city,state,house_size,bed,bath,price
San Francisco,California,,,1.0,589000.0
San Francisco,California,2180.0,3.0,3.0,3100000.0
San Francisco,California,,2.0,1.0,895000.0
San Francisco,California,,2.0,2.0,915000.0
San Francisco,California,616.0,1.0,1.0,749000.0
San Francisco,California,714.0,1.0,1.0,749000.0
San Francisco,California,450.0,,1.0,550000.0
San Francisco,California,,2.0,2.0,1850000.0
San Francisco,California,16768.0,4.0,,6700000.0
San Francisco,California,4216.0,3.0,5.0,3995000.0
San Francisco,California,1037.0,2.0,1.0,1130000.0
San Francisco,California,1010.0,2.0,2.0,1100000.0
San Francisco,California,880.0,1.0,1.0,899000.0
San Francisco,California,,2.0,2.0,1299000.0
San Francisco,California,,3.0,3.0,1595000.0
San Francisco,California,1407.0,2.0,2.0,1249000.0
San Francisco,California,3125.0,4.0,3.0,2850000.0
San Francisco,California,2230.0,3.0,2.0,2495000.0
San Francisco,California,,3.0,2.0,1350000.0
San Francisco,California,,3.0,2.0,1295000.0
San Francisco,California,1207.0,2.0,2.0,1150000.0
San Francisco,California,1856.0,2.0,2.0,1495000.0
San Francisco,California,4000.0,4.0,,2495000.0
San Francisco,California,7400.0,6.0,,7495000.0
San Francisco,California,2551.0,3.0,3.0,2995000.0
San Francisco,California,,1.0,1.0,660000.0
San Francisco,California,3120.0,4.0,4.0,3120000.0
San Francisco,California,1050.0,3.0,2.0,699000.0
San Francisco,California,890.0,2.0,2.0,1095000.0
San Francisco,California,595.0,1.0,1.0,735000.0
San Francisco,California,525.0,1.0,1.0,825000.0
San Francisco,California,1023.0,2.0,2.0,1095000.0
San Francisco,California,,4.0,2.0,1895000.0
San Francisco,California,500.0,1.0,1.0,699000.0
San Francisco,California,694.0,1.0,1.0,850000.0
San Francisco,California,2111.0,3.0,,2395000.0
San Francisco,California,3375.0,5.0,,3250000.0
San Francisco,California,1396.0,3.0,2.0,1749000.0
San Francisco,California,,3.0,3.0,1425000.0
San Francisco,California,1335.0,3.0,1.0,1398000.0
San Francisco,California,1793.0,3.0,2.0,1695000.0
San Francisco,California,895.0,1.0,1.0,899000.0
San Francisco,California,4428.0,10.0,,3598000.0
San Francisco,California,674.0,1.0,1.0,748000.0
San Francisco,California,1386.0,2.0,2.0,1749000.0
San Francisco,California,1518.0,2.0,2.0,1795000.0
San Francisco,California,3400.0,4.0,,2000000.0
San Francisco,California,1692.0,3.0,2.0,1795000.0
San Francisco,California,11600.0,17.0,,6750000.0
San Francisco,California,6150.0,14.0,,4200000.0
San Francisco,California,2464.0,5.0,3.0,1995000.0
San Francisco,California,1378.0,3.0,2.0,1498000.0
San Francisco,California,1660.0,3.0,1.0,1395000.0
San Francisco,California,2400.0,1.0,,1495000.0
San Francisco,California,725.0,1.0,1.0,788000.0
San Francisco,California,3476.0,5.0,5.0,4875000.0
San Francisco,California,,1.0,1.0,900000.0
San Francisco,California,1338.0,3.0,1.0,1795000.0
San Francisco,California,2420.0,4.0,4.0,2195000.0
San Francisco,California,4500.0,7.0,,2350000.0
San Francisco,California,12450.0,29.0,,8750000.0
San Francisco,California,2093.0,2.0,3.0,2095000.0
San Francisco,California,1801.0,2.0,2.0,1995000.0
San Francisco,California,712.0,2.0,1.0,993000.0
San Francisco,California,4463.0,8.0,,4400000.0
San Francisco,California,,2.0,2.0,1678000.0
San Francisco,California,,1.0,1.0,649000.0
San Francisco,California,579.0,1.0,1.0,459000.0
San Francisco,California,1315.0,3.0,2.0,1625000.0
San Francisco,California,,1.0,1.0,699000.0
San Francisco,California,,2.0,1.0,1395000.0
San Francisco,California,1017.0,2.0,1.0,998000.0
San Francisco,California,,1.0,2.0,899000.0
San Francisco,California,,3.0,1.0,749000.0
San Francisco,California,,2.0,1.0,1295000.0
San Francisco,California,847.0,2.0,1.0,899000.0
San Francisco,California,2497.0,3.0,3.0,1698000.0
San Francisco,California,,1.0,2.0,895000.0
San Francisco,California,1800.0,3.0,2.0,1748000.0
San Francisco,California,1308.0,3.0,2.0,1485000.0
San Francisco,California,1445.0,2.0,2.0,1195000.0
San Francisco,California,,3.0,1.0,1375000.0
San Francisco,California,,2.0,1.0,1225000.0
San Francisco,California,1269.0,2.0,3.0,1129000.0
San Francisco,California,1487.0,3.0,2.0,1495000.0
San Francisco,California,,,,1600000.0
San Francisco,California,1332.0,2.0,1.0,900000.0
San Francisco,California,1630.0,2.0,3.0,1595000.0
San Francisco,California,1245.0,3.0,2.0,1399000.0
San Francisco,California,887.0,1.0,1.0,925000.0
San Francisco,California,4830.0,4.0,2.0,2950000.0
San Francisco,California,1653.0,3.0,2.0,1850000.0
San Francisco,California,717.0,1.0,1.0,785000.0
San Francisco,California,1490.0,2.0,2.0,1500000.0
San Francisco,California,993.0,2.0,2.0,1049000.0
San Francisco,California,906.0,2.0,2.0,970000.0
San Francisco,California,658.0,1.0,1.0,599000.0
San Francisco,California,432.0,,1.0,499000.0
San Francisco,California,1487.0,2.0,2.0,1875000.0
San Francisco,California,838.0,1.0,1.0,988000.0
San Francisco,California,1469.0,3.0,2.0,1795000.0
San Francisco,California,1812.0,4.0,2.0,995000.0
San Francisco,California,475.0,1.0,1.0,495000.0
San Francisco,California,922.0,1.0,1.0,799000.0
San Francisco,California,,2.0,2.0,1895000.0
San Francisco,California,1300.0,2.0,1.0,899000.0
San Francisco,California,1841.0,4.0,3.0,1490000.0
San Francisco,California,924.0,2.0,2.0,1295000.0
San Francisco,California,877.0,1.0,1.0,749999.0
San Francisco,California,3312.0,7.0,,1750000.0
San Francisco,California,1401.0,2.0,2.0,1950000.0
San Francisco,California,1924.0,4.0,3.0,1749000.0
San Francisco,California,1100.0,2.0,1.0,1295000.0
San Francisco,California,1800.0,2.0,2.0,2095000.0
San Francisco,California,2320.0,6.0,,1395000.0
San Francisco,California,1165.0,2.0,1.0,899000.0
San Francisco,California,,2.0,2.0,1200000.0
San Francisco,California,2033.0,5.0,2.0,1150000.0
San Francisco,California,1525.0,2.0,1.0,1775000.0
San Francisco,California,2172.0,4.0,3.0,1495000.0
San Francisco,California,592.0,,1.0,549000.0
San Francisco,California,2125.0,4.0,4.0,1995000.0
San Francisco,California,709.0,1.0,1.0,878000.0
San Francisco,California,1709.0,3.0,3.0,1395000.0
San Francisco,California,1449.0,3.0,1.0,1388888.0
San Francisco,California,2699.0,4.0,,2495000.0
San Francisco,California,1080.0,1.0,2.0,795000.0
San Francisco,California,744.0,1.0,1.0,762000.0
San Francisco,California,2040.0,3.0,2.0,1395000.0
San Francisco,California,1470.0,3.0,3.0,1098000.0
San Francisco,California,2699.0,5.0,4.0,2495000.0
San Francisco,California,753.0,1.0,1.0,699000.0
San Francisco,California,,2.0,1.0,695000.0
San Francisco,California,9264.0,15.0,,5500000.0
San Francisco,California,,,1.0,445000.0
San Francisco,California,1448.0,4.0,2.0,1000000.0
San Francisco,California,2800.0,5.0,,1495000.0
San Francisco,California,2064.0,4.0,3.0,1095000.0
San Francisco,California,1214.0,3.0,1.0,950000.0
San Francisco,California,1200.0,4.0,2.0,795000.0
San Francisco,California,1620.0,4.0,3.0,1425000.0
San Francisco,California,1054.0,2.0,2.0,738888.0
San Francisco,California,,2.0,2.0,1150000.0
San Francisco,California,1710.0,3.0,3.0,1188000.0
San Francisco,California,7020.0,12.0,,4000000.0
San Francisco,California,4312.0,3.0,4.0,11750000.0
San Francisco,California,2024.0,3.0,3.0,1455000.0
San Francisco,California,919.0,1.0,1.0,950000.0
San Francisco,California,1187.0,2.0,2.0,1050000.0
San Francisco,California,1900.0,4.0,,1950000.0
San Francisco,California,900.0,2.0,1.0,1239000.0
San Francisco,California,11340.0,13.0,,7425000.0
San Francisco,California,812.0,1.0,1.0,895000.0
San Francisco,California,727.0,1.0,1.0,899000.0
San Francisco,California,1615.0,2.0,2.0,1349000.0
San Francisco,California,9861.0,11.0,,5900000.0
San Francisco,California,2081.0,3.0,3.0,2999000.0
San Francisco,California,2025.0,3.0,2.0,1399000.0
San Francisco,California,2629.0,4.0,4.0,2785000.0
San Francisco,California,1486.0,3.0,3.0,1098000.0
San Francisco,California,2825.0,4.0,4.0,3995000.0
San Francisco,California,2790.0,3.0,3.0,1995000.0
San Francisco,California,1380.0,3.0,2.0,1195000.0
San Francisco,California,3300.0,4.0,,1695000.0
San Francisco,California,2060.0,3.0,3.0,2785000.0
San Francisco,California,1637.0,4.0,3.0,1395000.0
San Francisco,California,2915.0,3.0,4.0,4000000.0
San Francisco,California,1316.0,2.0,1.0,1099000.0
San Francisco,California,1290.0,2.0,1.0,1550000.0
San Francisco,California,1131.0,2.0,1.0,995000.0
San Francisco,California,3295.0,3.0,5.0,2995000.0
San Francisco,California,3323.0,4.0,3.0,3975000.0
San Francisco,California,840.0,1.0,1.0,599000.0
San Francisco,California,,3.0,2.0,1195000.0
San Francisco,California,,2.0,2.0,1599000.0
San Francisco,California,2127.0,3.0,3.0,1879000.0
San Francisco,California,721.0,1.0,1.0,849000.0
San Francisco,California,1370.0,3.0,2.0,1195000.0
San Francisco,California,3113.0,4.0,3.0,2299000.0
San Francisco,California,940.0,2.0,1.0,990000.0
San Francisco,California,1726.0,4.0,2.0,1288000.0
San Francisco,California,1474.0,3.0,2.0,888000.0
San Francisco,California,2435.0,3.0,2.0,2595000.0
San Francisco,California,1590.0,2.0,2.0,1995000.0
San Francisco,California,4151.0,5.0,,2799000.0
San Francisco,California,1115.0,2.0,2.0,1345000.0
San Francisco,California,896.0,1.0,2.0,699995.0
San Francisco,California,727.0,1.0,1.0,679000.0
San Francisco,California,1321.0,2.0,2.0,1595000.0
San Francisco,California,1661.0,2.0,2.0,1595000.0
San Francisco,California,1101.0,2.0,2.0,995000.0
San Francisco,California,1800.0,3.0,2.0,1788800.0
San Francisco,California,1350.0,3.0,2.0,1279000.0
San Francisco,California,1238.0,2.0,2.0,1765000.0
San Francisco,California,1984.0,3.0,2.0,1395000.0
San Francisco,California,1700.0,3.0,,850000.0
San Francisco,California,718.0,1.0,1.0,469000.0
San Francisco,California,2044.0,3.0,3.0,1698000.0
San Francisco,California,303.0,,1.0,375000.0
San Francisco,California,2025.0,2.0,3.0,1100000.0
San Francisco,California,2052.0,4.0,3.0,1298000.0
San Francisco,California,2385.0,5.0,5.0,1485000.0
San Francisco,California,3640.0,8.0,,2000000.0
San Francisco,California,3250.0,5.0,,1000000.0
San Francisco,California,1535.0,3.0,3.0,1149000.0
San Francisco,California,,3.0,2.0,1795000.0
San Francisco,California,1050.0,3.0,2.0,699000.0
San Francisco,California,1325.0,2.0,2.0,1795000.0
San Francisco,California,726.0,1.0,1.0,899000.0
San Francisco,California,1136.0,2.0,1.0,1095000.0
San Francisco,California,,2.0,1.0,999000.0
San Francisco,California,,2.0,1.0,819000.0
San Francisco,California,714.0,1.0,1.0,730000.0
San Francisco,California,19680.0,,,6150000.0
San Francisco,California,1334.0,3.0,2.0,1095000.0
San Francisco,California,1548.0,3.0,3.0,1995000.0
San Francisco,California,1446.0,3.0,2.0,1195000.0
San Francisco,California,1078.0,2.0,2.0,995000.0
San Francisco,California,908.0,1.0,2.0,875000.0
San Francisco,California,279.0,,1.0,379000.0
San Francisco,California,1374.0,3.0,2.0,1095000.0
San Francisco,California,16830.0,23.0,,6300000.0
San Francisco,California,2653.0,3.0,4.0,3495000.0
San Francisco,California,1134.0,2.0,2.0,1500000.0
San Francisco,California,1147.0,2.0,1.0,1228000.0
San Francisco,California,460.0,,1.0,595000.0
San Francisco,California,2473.0,5.0,4.0,1595000.0
San Francisco,California,1525.0,2.0,3.0,2100000.0
San Francisco,California,5445.0,4.0,6.0,14900000.0
San Francisco,California,,2.0,3.0,1198000.0
San Francisco,California,1318.0,3.0,2.0,1265000.0
San Francisco,California,1960.0,3.0,3.0,1995000.0
San Francisco,California,1790.0,3.0,2.0,1880000.0
San Francisco,California,2538.0,4.0,,2495000.0
San Francisco,California,1339.0,3.0,2.0,1295000.0
San Francisco,California,1750.0,3.0,3.0,1745000.0
San Francisco,California,4272.0,4.0,3.0,3499000.0
San Francisco,California,2165.0,4.0,3.0,1295000.0
San Francisco,California,1092.0,1.0,1.0,899000.0
San Francisco,California,1874.0,3.0,2.0,1295000.0
San Francisco,California,1660.0,3.0,2.0,1365000.0
San Francisco,California,,1.0,1.0,799000.0
San Francisco,California,371.0,,1.0,495000.0
San Francisco,California,1795.0,4.0,2.0,1750000.0
San Francisco,California,,,1.0,528000.0
San Francisco,California,855.0,1.0,2.0,969000.0
San Francisco,California,1589.0,3.0,2.0,1695000.0
San Francisco,California,593.0,1.0,1.0,699000.0
San Francisco,California,391.0,,1.0,499000.0
San Francisco,California,1041.0,2.0,2.0,1299000.0
San Francisco,California,900.0,1.0,1.0,799000.0
San Francisco,California,,,,2300000.0
San Francisco,California,6300.0,10.0,,2200000.0
San Francisco,California,4185.0,4.0,5.0,15980000.0
San Francisco,California,1401.0,2.0,2.0,2029000.0
San Francisco,California,,4.0,3.0,1199999.0
San Francisco,California,1212.0,2.0,2.0,995000.0
San Francisco,California,1693.0,2.0,3.0,1000000.0
San Francisco,California,2565.0,4.0,3.0,1499000.0
San Francisco,California,2983.0,2.0,,2500000.0
San Francisco,California,1579.0,3.0,3.0,1995000.0
San Francisco,California,520.0,,1.0,410000.0
San Francisco,California,,2.0,,1995000.0
San Francisco,California,1115.0,2.0,1.0,1225000.0
San Francisco,California,972.0,2.0,2.0,1179000.0
San Francisco,California,4288.0,5.0,,2089000.0
San Francisco,California,1358.0,2.0,2.0,1050000.0
San Francisco,California,12200.0,6.0,9.0,46000000.0
San Francisco,California,4885.0,5.0,6.0,5695000.0
San Francisco,California,1600.0,3.0,,1498000.0
San Francisco,California,3216.0,4.0,,1898000.0
San Francisco,California,1616.0,6.0,,1495000.0
San Francisco,California,825.0,1.0,1.0,949000.0
San Francisco,California,603.0,1.0,1.0,585000.0
San Francisco,California,1465.0,2.0,2.0,1595000.0
San Francisco,California,2880.0,6.0,,2199000.0
San Francisco,California,3622.0,6.0,,2788888.0
San Francisco,California,2199.0,4.0,4.0,1437000.0
San Francisco,California,2178.0,3.0,2.0,1689000.0
San Francisco,California,1248.0,2.0,3.0,2298000.0
San Francisco,California,5154.0,6.0,,2750000.0
San Francisco,California,1105.0,2.0,1.0,1125000.0
San Francisco,California,1685.0,3.0,2.0,2495000.0
San Francisco,California,5772.0,4.0,,3800000.0
San Francisco,California,,9.0,3.0,2211000.0
San Francisco,California,1150.0,2.0,2.0,1050000.0
San Francisco,California,648.0,,1.0,659000.0
San Francisco,California,2934.0,6.0,,1495000.0
San Francisco,California,2337.0,3.0,,1900000.0
San Francisco,California,,3.0,3.0,1399000.0
San Francisco,California,2001.0,3.0,3.0,1495000.0
San Francisco,California,1581.0,2.0,2.0,2198000.0
San Francisco,California,1500.0,3.0,1.0,889000.0
San Francisco,California,2500.0,5.0,,1745000.0
San Francisco,California,2481.0,5.0,4.0,1848888.0
San Francisco,California,681.0,1.0,1.0,460000.0
San Francisco,California,2538.0,3.0,2.0,1999000.0
San Francisco,California,789.0,1.0,1.0,779000.0
San Francisco,California,,2.0,2.0,1095000.0
San Francisco,California,995.0,2.0,3.0,1050000.0
San Francisco,California,1570.0,2.0,1.0,1799000.0
San Francisco,California,918.0,1.0,2.0,1250000.0
San Francisco,California,725.0,2.0,1.0,799000.0
San Francisco,California,1193.0,2.0,2.0,1526000.0
San Francisco,California,1275.0,2.0,2.0,1110000.0
San Francisco,California,1142.0,2.0,2.0,1995000.0
San Francisco,California,751.0,1.0,1.0,490000.0
San Francisco,California,1268.0,2.0,2.0,828888.0
San Francisco,California,1383.0,3.0,1.0,900000.0
San Francisco,California,1500.0,2.0,2.0,985000.0
San Francisco,California,1096.0,2.0,2.0,995000.0
San Francisco,California,2020.0,2.0,,888000.0
San Francisco,California,2158.0,,1.0,995000.0
San Francisco,California,716.0,1.0,1.0,918000.0
San Francisco,California,1349.0,2.0,2.0,1195000.0
San Francisco,California,1777.0,3.0,2.0,1395000.0
San Francisco,California,701.0,1.0,1.0,699000.0
San Francisco,California,1320.0,2.0,2.0,1685000.0
San Francisco,California,1134.0,2.0,3.0,1398000.0
San Francisco,California,1900.0,4.0,3.0,1195000.0
San Francisco,California,1510.0,2.0,2.0,2350000.0
San Francisco,California,1114.0,2.0,3.0,1350000.0
San Francisco,California,1081.0,2.0,2.0,949000.0
San Francisco,California,1441.0,3.0,2.0,1450000.0
San Francisco,California,1263.0,3.0,3.0,1295000.0
San Francisco,California,1300.0,2.0,2.0,1395000.0
San Francisco,California,881.0,2.0,1.0,950000.0
San Francisco,California,1500.0,2.0,2.0,1475000.0
San Francisco,California,1500.0,,,1299000.0
San Francisco,California,900.0,2.0,1.0,1000000.0
San Francisco,California,800.0,2.0,1.0,1195000.0
San Francisco,California,1550.0,2.0,2.0,995000.0
San Francisco,California,989.0,2.0,1.0,1099000.0
San Francisco,California,1230.0,3.0,2.0,999000.0
San Francisco,California,3000.0,8.0,,899000.0
San Francisco,California,2870.0,5.0,,1750000.0
San Francisco,California,1718.0,2.0,2.0,899000.0
San Francisco,California,4025.0,5.0,5.0,2999000.0
San Francisco,California,2658.0,4.0,,1795000.0
San Francisco,California,,1.0,1.0,779000.0
San Francisco,California,680.0,1.0,1.0,699999.0
San Francisco,California,633.0,1.0,1.0,735000.0
San Francisco,California,539.0,1.0,1.0,650000.0
San Francisco,California,555.0,1.0,1.0,739950.0
San Francisco,California,901.0,1.0,1.0,1300000.0
San Francisco,California,1411.0,3.0,2.0,2200000.0
San Francisco,California,997.0,2.0,1.0,999000.0
San Francisco,California,1030.0,2.0,2.0,1495000.0
San Francisco,California,676.0,1.0,1.0,550000.0
San Francisco,California,1200.0,3.0,2.0,1195000.0
San Francisco,California,3738.0,8.0,,1850000.0
San Francisco,California,684.0,1.0,1.0,422133.0
San Francisco,California,2155.0,4.0,4.0,2295000.0
San Francisco,California,1150.0,2.0,1.0,899000.0
San Francisco,California,1540.0,4.0,3.0,1798000.0
San Francisco,California,2615.0,3.0,3.0,1695000.0
San Francisco,California,391.0,,1.0,450000.0
San Francisco,California,1308.0,3.0,2.0,995000.0
San Francisco,California,1929.0,3.0,2.0,1298888.0
San Francisco,California,1036.0,2.0,2.0,1475000.0
San Francisco,California,688.0,1.0,1.0,589000.0
San Francisco,California,3038.0,20.0,,1699000.0
San Francisco,California,1230.0,2.0,2.0,1079000.0
San Francisco,California,1165.0,1.0,1.0,1025000.0
San Francisco,California,3972.0,12.0,,2950000.0
San Francisco,California,6275.0,11.0,,2650000.0
San Francisco,California,2794.0,3.0,3.0,3995000.0
San Francisco,California,1023.0,2.0,2.0,1095000.0
San Francisco,California,3160.0,4.0,,1750000.0
San Francisco,California,3248.0,4.0,,1580000.0
San Francisco,California,1600.0,2.0,2.0,780000.0
San Francisco,California,878.0,2.0,1.0,988000.0
San Francisco,California,575.0,1.0,1.0,699000.0
San Francisco,California,863.0,1.0,1.0,875000.0
San Francisco,California,1281.0,1.0,2.0,928000.0
San Francisco,California,736.0,1.0,1.0,425659.0
San Francisco,California,2405.0,4.0,3.0,3500000.0
San Francisco,California,830.0,1.0,1.0,950000.0
San Francisco,California,1460.0,4.0,2.0,908000.0
San Francisco,California,1522.0,3.0,3.0,1210000.0
San Francisco,California,2857.0,,,1000000.0
San Francisco,California,1874.0,4.0,2.0,1348000.0
San Francisco,California,1116.0,2.0,1.0,898000.0
San Francisco,California,435.0,1.0,1.0,499000.0
San Francisco,California,1887.0,4.0,3.0,1399000.0
San Francisco,California,1244.0,3.0,2.0,1650000.0
San Francisco,California,1375.0,2.0,1.0,995000.0
San Francisco,California,843.0,2.0,1.0,799000.0
San Francisco,California,1416.0,3.0,2.0,1200000.0
San Francisco,California,749.0,1.0,1.0,849000.0
San Francisco,California,910.0,2.0,1.0,688000.0
San Francisco,California,884.0,1.0,1.0,995000.0
San Francisco,California,686.0,1.0,1.0,795000.0
San Francisco,California,672.0,1.0,1.0,779000.0
San Francisco,California,898.0,1.0,1.0,749900.0
San Francisco,California,785.0,2.0,2.0,888000.0
San Francisco,California,753.0,1.0,1.0,700000.0
San Francisco,California,,4.0,2.0,1090000.0
San Francisco,California,1056.0,2.0,1.0,998000.0
San Francisco,California,1350.0,2.0,1.0,899000.0
San Francisco,California,1240.0,2.0,1.0,1095000.0
San Francisco,California,1297.0,2.0,2.0,2750000.0
San Francisco,California,984.0,2.0,2.0,780000.0
San Francisco,California,1124.0,2.0,1.0,1299000.0
San Francisco,California,852.0,2.0,1.0,1099000.0
San Francisco,California,1990.0,3.0,2.0,1795000.0
San Francisco,California,777.0,1.0,2.0,724888.0
San Francisco,California,1202.0,2.0,1.0,1295000.0
San Francisco,California,1443.0,3.0,2.0,980000.0
San Francisco,California,880.0,2.0,1.0,995000.0
San Francisco,California,,2.0,3.0,1498000.0
San Francisco,California,437.0,,1.0,495000.0
San Francisco,California,650.0,1.0,1.0,663000.0
San Francisco,California,1800.0,5.0,3.0,950000.0
San Francisco,California,,2.0,2.0,998000.0
San Francisco,California,1579.0,3.0,3.0,1825000.0
San Francisco,California,850.0,1.0,1.0,895000.0
San Francisco,California,1125.0,2.0,1.0,1058900.0
San Francisco,California,715.0,1.0,1.0,971000.0
San Francisco,California,1700.0,4.0,2.0,1249000.0
San Francisco,California,1858.0,4.0,2.0,1695000.0
San Francisco,California,450.0,,1.0,579000.0
San Francisco,California,,1.0,1.0,1115000.0
San Francisco,California,875.0,1.0,1.0,998000.0
San Francisco,California,,,,320000.0
San Francisco,California,1355.0,3.0,2.0,1495000.0
San Francisco,California,1222.0,2.0,2.0,1398888.0
San Francisco,California,816.0,2.0,2.0,799000.0
San Francisco,California,1238.0,4.0,2.0,1000000.0
San Francisco,California,1300.0,2.0,1.0,899000.0
San Francisco,California,1824.0,4.0,,699000.0
San Francisco,California,1200.0,3.0,1.0,1099000.0
San Francisco,California,1041.0,2.0,1.0,899950.0
San Francisco,California,1125.0,2.0,1.0,899000.0
San Francisco,California,1270.0,3.0,3.0,998000.0
San Francisco,California,912.0,1.0,2.0,999000.0
San Francisco,California,948.0,2.0,2.0,789950.0
San Francisco,California,760.0,1.0,1.0,710000.0
San Francisco,California,1200.0,2.0,1.0,1188000.0
San Francisco,California,1782.0,3.0,3.0,1995000.0
San Francisco,California,,1.0,1.0,729000.0
San Francisco,California,868.0,1.0,1.0,769000.0
San Francisco,California,1116.0,2.0,2.0,1475000.0
San Francisco,California,684.0,1.0,1.0,379208.0
San Francisco,California,967.0,2.0,2.0,838888.0
San Francisco,California,,1.0,1.0,849000.0
San Francisco,California,729.0,2.0,1.0,799000.0
San Francisco,California,1538.0,2.0,2.0,2999999.0
San Francisco,California,1741.0,4.0,,1095000.0
San Francisco,California,600.0,2.0,1.0,750000.0
San Francisco,California,625.0,1.0,1.0,899000.0
San Francisco,California,592.0,,1.0,599000.0
San Francisco,California,1625.0,3.0,2.0,1400000.0
San Francisco,California,2404.0,3.0,4.0,4295000.0
San Francisco,California,631.0,1.0,1.0,649000.0
San Francisco,California,2750.0,5.0,,1199000.0
San Francisco,California,1568.0,2.0,2.0,3998000.0
San Francisco,California,884.0,1.0,1.0,1049000.0
San Francisco,California,1585.0,3.0,2.0,1650000.0
San Francisco,California,,1.0,1.0,829000.0
San Francisco,California,,1.0,1.0,799000.0
San Francisco,California,1214.0,2.0,2.0,1188000.0
San Francisco,California,1200.0,3.0,2.0,1495000.0
San Francisco,California,1089.0,1.0,1.0,1100000.0
San Francisco,California,218.0,,1.0,370000.0
San Francisco,California,585.0,1.0,1.0,549000.0
San Francisco,California,1683.0,3.0,3.0,1499000.0
San Francisco,California,,2.0,1.0,1475000.0
San Francisco,California,645.0,1.0,1.0,799000.0
San Francisco,California,562.0,1.0,1.0,595000.0
San Francisco,California,2050.0,2.0,1.0,1199000.0
San Francisco,California,9284.0,4.0,,2995000.0
San Francisco,California,3160.0,5.0,,1350000.0
San Francisco,California,830.0,1.0,2.0,709000.0
San Francisco,California,2500.0,3.0,,1450000.0
San Francisco,California,995.0,3.0,1.0,899000.0
San Francisco,California,1819.0,4.0,2.0,1180000.0
San Francisco,California,1241.0,2.0,2.0,2525000.0
San Francisco,California,1175.0,2.0,2.0,1199000.0
San Francisco,California,1659.0,2.0,3.0,599000.0
San Francisco,California,,3.0,2.0,3250000.0
San Francisco,California,1638.0,3.0,3.0,1899000.0
San Francisco,California,1000.0,1.0,1.0,1195000.0
San Francisco,California,278.0,,1.0,379000.0
San Francisco,California,7200.0,12.0,,2425000.0
San Francisco,California,669.0,1.0,1.0,599000.0
San Francisco,California,659.0,1.0,1.0,378157.0
San Francisco,California,,,,499000.0
San Francisco,California,13613.0,21.0,,6999000.0
San Francisco,California,900.0,1.0,1.0,999000.0
San Francisco,California,1325.0,2.0,2.0,3498000.0
San Francisco,California,411.0,,1.0,499000.0
San Francisco,California,1145.0,2.0,2.0,995000.0
San Francisco,California,1300.0,3.0,2.0,1398000.0
San Francisco,California,,3.0,4.0,2495000.0
San Francisco,California,2850.0,5.0,,2395000.0
San Francisco,California,1181.0,3.0,2.0,995000.0
San Francisco,California,,1.0,1.0,698000.0
San Francisco,California,2206.0,5.0,4.0,1399000.0
San Francisco,California,496.0,1.0,1.0,575000.0
San Francisco,California,5715.0,7.0,6.0,6995000.0
San Francisco,California,2628.0,4.0,,1998000.0
San Francisco,California,1306.0,2.0,1.0,1295000.0
San Francisco,California,450.0,1.0,1.0,535000.0
San Francisco,California,725.0,1.0,1.0,971000.0
San Francisco,California,1500.0,2.0,1.0,1299000.0
San Francisco,California,1736.0,3.0,3.0,949000.0
San Francisco,California,1396.0,3.0,2.0,695000.0
San Francisco,California,472.0,,1.0,645000.0
San Francisco,California,554.0,1.0,1.0,699000.0
San Francisco,California,1436.0,3.0,,950000.0
San Francisco,California,1129.0,2.0,2.0,1275000.0
San Francisco,California,840.0,1.0,1.0,925000.0
San Francisco,California,1319.0,2.0,2.0,1650000.0
San Francisco,California,677.0,1.0,1.0,569000.0
San Francisco,California,431.0,1.0,1.0,623950.0
San Francisco,California,4525.0,,,1650000.0
San Francisco,California,804.0,1.0,1.0,895000.0
San Francisco,California,1970.0,3.0,3.0,2495000.0
San Francisco,California,,,1.0,549000.0
San Francisco,California,2700.0,,,1549000.0
San Francisco,California,893.0,2.0,1.0,1025000.0
San Francisco,California,2564.0,3.0,4.0,3995000.0
San Francisco,California,724.0,1.0,1.0,698000.0
San Francisco,California,1152.0,2.0,2.0,799000.0
San Francisco,California,5211.0,4.0,,2495000.0
San Francisco,California,1024.0,2.0,2.0,730000.0
San Francisco,California,1679.0,2.0,2.0,1388000.0
San Francisco,California,,2.0,2.0,998000.0
San Francisco,California,1114.0,3.0,1.0,1088000.0
San Francisco,California,1992.0,5.0,4.0,1298000.0
San Francisco,California,1388.0,1.0,1.0,1295000.0
San Francisco,California,2485.0,3.0,3.0,2895000.0
San Francisco,California,2234.0,3.0,2.0,1395000.0
San Francisco,California,3757.0,5.0,6.0,4795000.0
San Francisco,California,1323.0,2.0,2.0,1990000.0
San Francisco,California,1628.0,4.0,2.0,1850000.0
San Francisco,California,770.0,1.0,1.0,825000.0
San Francisco,California,,2.0,1.0,925000.0
San Francisco,California,422.0,1.0,1.0,595000.0
San Francisco,California,669.0,1.0,1.0,629000.0
San Francisco,California,1175.0,2.0,2.0,975000.0
San Francisco,California,1100.0,2.0,1.0,1300000.0
San Francisco,California,1970.0,2.0,,1598000.0
San Francisco,California,1810.0,3.0,3.0,2895000.0
San Francisco,California,672.0,1.0,1.0,679800.0
San Francisco,California,885.0,1.0,1.0,1169000.0
San Francisco,California,1600.0,2.0,1.0,1500000.0
San Francisco,California,2132.0,3.0,2.0,1749000.0
San Francisco,California,1048.0,2.0,2.0,1173000.0
San Francisco,California,1575.0,3.0,3.0,998000.0
